Dspecies1    Dspecies2    Dspecies3    Dspecies4    X1           X2           X3           X4           Mr           Mp           Yr1          Yr2          Yr3          Yr4         
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282972112 0.333405726462 0.121905583904 0.333405717522 5723.937393904085 3074.512606095916 0.711000465411 -0.000000000000 0.288999534589 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282967438 0.333405727496 0.121905581816 0.333405723249 5723.937305522001 3074.512694478000 0.711000465094 -0.000000000000 0.288999534906 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282965229 0.333405727964 0.121905580830 0.333405725977 5723.937263371562 3074.512736628439 0.711000464943 -0.000000000000 0.288999535057 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282964198 0.333405728173 0.121905580371 0.333405727257 5723.937243569185 3074.512756430816 0.711000464873 -0.000000000000 0.288999535127 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963725 0.333405728265 0.121905580161 0.333405727849 5723.937234401708 3074.512765598292 0.711000464841 -0.000000000000 0.288999535159 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963510 0.333405728306 0.121905580065 0.333405728119 5723.937230218246 3074.512769781755 0.711000464826 -0.000000000000 0.288999535174 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963414 0.333405728323 0.121905580022 0.333405728241 5723.937228335863 3074.512771664138 0.711000464820 -0.000000000000 0.288999535180 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963372 0.333405728330 0.121905580004 0.333405728294 5723.937227500460 3074.512772499541 0.711000464817 -0.000000000000 0.288999535183 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963353 0.333405728333 0.121905579995 0.333405728318 5723.937227134675 3074.512772865326 0.711000464815 -0.000000000000 0.288999535185 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963345 0.333405728335 0.121905579992 0.333405728328 5723.937226976617 3074.512773023384 0.711000464815 -0.000000000000 0.288999535185 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963342 0.333405728335 0.121905579990 0.333405728333 5723.937226909199 3074.512773090802 0.711000464815 -0.000000000000 0.288999535185 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963340 0.333405728336 0.121905579990 0.333405728334 5723.937226880804 3074.512773119197 0.711000464815 -0.000000000000 0.288999535185 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963340 0.333405728336 0.121905579989 0.333405728335 5723.937226868993 3074.512773131008 0.711000464815 -0.000000000000 0.288999535185 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963340 0.333405728336 0.121905579989 0.333405728335 5723.937226864137 3074.512773135863 0.711000464815 -0.000000000000 0.288999535185 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963340 0.333405728336 0.121905579989 0.333405728336 5723.937226862169 3074.512773137832 0.711000464815 -0.000000000000 0.288999535185 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963340 0.333405728336 0.121905579989 0.333405728336 5723.937226861380 3074.512773138621 0.711000464815 -0.000000000000 0.288999535185 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963339 0.333405728336 0.121905579989 0.333405728336 5723.937226861070 3074.512773138931 0.711000464815 -0.000000000000 0.288999535185 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963339 0.333405728336 0.121905579989 0.333405728336 5723.937226860948 3074.512773139053 0.711000464815 -0.000000000000 0.288999535185 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963339 0.333405728336 0.121905579989 0.333405728336 5723.937226860900 3074.512773139101 0.711000464815 -0.000000000000 0.288999535185 -0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963339 0.333405728336 0.121905579989 0.333405728336 5723.937226860880 3074.512773139120 0.711000464815 -0.000000000000 0.288999535185 -0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963339 0.333405728336 0.121905579989 0.333405728336 5723.937226860872 3074.512773139129 0.711000464815 -0.000000000000 0.288999535185 -0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963339 0.333405728336 0.121905579989 0.333405728336 5723.937226860870 3074.512773139131 0.711000464815 -0.000000000000 0.288999535185 -0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963339 0.333405728336 0.121905579989 0.333405728336 5723.937226860869 3074.512773139132 0.711000464815 -0.000000000000 0.288999535185 -0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963339 0.333405728336 0.121905579989 0.333405728336 5723.937226860870 3074.512773139131 0.711000464815 -0.000000000000 0.288999535185 -0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963339 0.333405728336 0.121905579989 0.333405728336 5723.937226860870 3074.512773139131 0.711000464815 -0.000000000000 0.288999535185 -0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963339 0.333405728336 0.121905579989 0.333405728336 5723.937226860870 3074.512773139131 0.711000464815 -0.000000000000 0.288999535185 -0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963339 0.333405728336 0.121905579989 0.333405728336 5723.937226860870 3074.512773139131 0.711000464815 -0.000000000000 0.288999535185 -0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963339 0.333405728336 0.121905579989 0.333405728336 5723.937226860870 3074.512773139131 0.711000464815 -0.000000000000 0.288999535185 -0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963339 0.333405728336 0.121905579989 0.333405728336 5723.937226860870 3074.512773139131 0.711000464815 -0.000000000000 0.288999535185 -0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963339 0.333405728336 0.121905579989 0.333405728336 5723.937226860870 3074.512773139130 0.711000464815 -0.000000000000 0.288999535185 -0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963339 0.333405728336 0.121905579989 0.333405728336 5723.937226860870 3074.512773139131 0.711000464815 -0.000000000000 0.288999535185 -0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963339 0.333405728336 0.121905579989 0.333405728336 5723.937226860870 3074.512773139130 0.711000464815 -0.000000000000 0.288999535185 -0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963339 0.333405728336 0.121905579989 0.333405728336 5723.937226860872 3074.512773139129 0.711000464815 -0.000000000000 0.288999535185 -0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963339 0.333405728336 0.121905579989 0.333405728336 5723.937226860880 3074.512773139121 0.711000464815 -0.000000000000 0.288999535185 -0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963339 0.333405728336 0.121905579989 0.333405728336 5723.937226860899 3074.512773139102 0.711000464815 -0.000000000000 0.288999535185 -0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963339 0.333405728336 0.121905579989 0.333405728336 5723.937226860964 3074.512773139037 0.711000464815 -0.000000000000 0.288999535185 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963339 0.333405728336 0.121905579989 0.333405728336 5723.937226861186 3074.512773138815 0.711000464815 -0.000000000000 0.288999535185 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963340 0.333405728336 0.121905579989 0.333405728336 5723.937226861929 3074.512773138072 0.711000464815 -0.000000000000 0.288999535185 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963340 0.333405728336 0.121905579989 0.333405728335 5723.937226864340 3074.512773135661 0.711000464815 -0.000000000000 0.288999535185 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963340 0.333405728335 0.121905579990 0.333405728335 5723.937226871960 3074.512773128041 0.711000464815 -0.000000000000 0.288999535185 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963341 0.333405728335 0.121905579990 0.333405728333 5723.937226895399 3074.512773104602 0.711000464815 -0.000000000000 0.288999535185 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963345 0.333405728334 0.121905579993 0.333405728329 5723.937226965482 3074.512773034518 0.711000464816 -0.000000000000 0.288999535184 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963355 0.333405728329 0.121905580001 0.333405728315 5723.937227168836 3074.512772831165 0.711000464820 -0.000000000000 0.288999535180 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963387 0.333405728312 0.121905580024 0.333405728277 5723.937227740302 3074.512772259699 0.711000464831 -0.000000000000 0.288999535169 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963481 0.333405728258 0.121905580091 0.333405728171 5723.937229291582 3074.512770708418 0.711000464861 -0.000000000000 0.288999535139 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282963748 0.333405728082 0.121905580280 0.333405727890 5723.937233344922 3074.512766655079 0.711000464943 -0.000000000000 0.288999535057 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282964501 0.333405727523 0.121905580803 0.333405727173 5723.937243486510 3074.512756513491 0.711000465162 -0.000000000000 0.288999534838 -0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282966580 0.333405725777 0.121905582229 0.333405725414 5723.937267587829 3074.512732412171 0.711000465732 -0.000000000000 0.288999534268 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684174 0.211282972225 0.333405720416 0.121905586050 0.333405721309 5723.937321233493 3074.512678766508 0.711000467183 0.000000000000 0.288999532817 0.000000000000
0.000018737950 0.000013777147 0.000018838314 0.000017684175 0.211282987311 0.333405704264 0.121905596124 0.333405712301 5723.937430032968 3074.512569967033 0.711000470790 0.000000000000 0.288999529210 0.000000000000
0.000018737951 0.000013777147 0.000018838315 0.000017684175 0.211283027034 0.333405656502 0.121905622300 0.333405694164 5723.937618107082 3074.512381892919 0.711000479561 0.000000000000 0.288999520439 0.000000000000
0.000018737951 0.000013777148 0.000018838315 0.000017684176 0.211283130243 0.333405517810 0.121905689431 0.333405662516 5723.937833770025 3074.512166229976 0.711000500420 0.000000000000 0.288999499580 0.000000000000
0.000018737953 0.000013777150 0.000018838317 0.000017684178 0.211283395309 0.333405121906 0.121905859652 0.333405623132 5723.937648080158 3074.512351919843 0.711000548962 0.000000000000 0.288999451038 0.000000000000
0.000018737959 0.000013777155 0.000018838323 0.000017684184 0.211284069469 0.333404009297 0.121906287223 0.333405634011 5723.935214600533 3074.514785399468 0.711000659508 0.000000000000 0.288999340492 -0.000000000000
0.000018737975 0.000013777168 0.000018838338 0.000017684200 0.211285770968 0.333400925313 0.121907353349 0.333405950370 5723.923968129562 3074.526031870439 0.711000905827 0.000000000000 0.288999094173 0.000000000000
0.000018738018 0.000013777204 0.000018838380 0.000017684243 0.211290041485 0.333392476728 0.121909997860 0.333407483928 5723.882669427653 3074.567330572348 0.711001442330 0.000000000000 0.288998557670 -0.000000000000
0.000018738133 0.000013777300 0.000018838491 0.000017684358 0.211300715646 0.333369571815 0.121916533192 0.333413179348 5723.746519189679 3074.703480810322 0.711002581620 0.000000000000 0.288997418380 0.000000000000
0.000018738435 0.000013777552 0.000018838784 0.000017684661 0.211327110003 0.333308582027 0.121932520544 0.333431787426 5723.329864902404 3075.120135097597 0.711004916909 0.000000000000 0.288995083091 -0.000000000000
0.000018739137 0.000013778137 0.000018839466 0.000017685365 0.211385342784 0.333165444638 0.121967466056 0.333481746522 5722.253338736455 3076.196661263546 0.711009133332 0.000000000000 0.288990866668 0.000000000000
0.000018739137 0.000013778137 0.000018839466 0.000017685365 0.211385342784 0.333165444638 0.121967466056 0.333481746522 5722.253338736455 3076.196661263546 0.711009133332 0.000000000000 0.288990866668 0.000000000000

0.000019577048 0.000014519338 0.000019643789 0.000018545849 0.400000000000 0.200000000000 0.200000000000 0.200000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000
0.000019536888 0.000014483881 0.000019605226 0.000018504637 0.390694171524 0.206398287951 0.196583195869 0.206324344657 8562.862997743860 235.587002256141 0.720235349897 -0.000000000000 0.279764650103 -0.000000000000
0.000019467652 0.000014422721 0.000019538749 0.000018433574 0.374733776442 0.217417921055 0.190566824198 0.217281478305 8187.071285858125 611.378714141876 0.718957568522 -0.000000000000 0.281042431478 0.000000000000
0.000019398109 0.000014361284 0.000019471978 0.000018362194 0.358841991390 0.228495844194 0.184426338637 0.228235825779 7847.713797292788 950.736202707213 0.717956239619 -0.000000000000 0.282043760381 0.000000000000
0.000019328835 0.000014300078 0.000019405466 0.000018291087 0.343136557456 0.239538833000 0.178219981720 0.239104627824 7541.962226236195 1256.487773763805 0.717044355098 -0.000000000000 0.282955644902 0.000000000000
0.000019260368 0.000014239580 0.000019339730 0.000018220806 0.327730747200 0.250461679978 0.172005958339 0.249801614482 7267.238014720481 1531.211985279520 0.716198569655 -0.000000000000 0.283801430345 0.000000000000
0.000019193295 0.000014180313 0.000019275333 0.000018151957 0.312746190402 0.261170421379 0.165848209572 0.260235178647 7021.237555765403 1777.212444234598 0.715413508562 -0.000000000000 0.284586491438 0.000000000000
0.000019128258 0.000014122841 0.000019212890 0.000018085196 0.298311564962 0.271561896753 0.159815715090 0.270310823195 6801.875164395089 1996.574835604912 0.714687929490 -0.000000000000 0.285312070510 0.000000000000
0.000019065929 0.000014067759 0.000019153047 0.000018021213 0.284558125824 0.281526802206 0.153980231682 0.279934840288 6607.226864958393 2191.223135041608 0.714021660105 -0.000000000000 0.285978339895 0.000000000000
0.000019006978 0.000014015659 0.000019096449 0.000017960698 0.271613430271 0.290954838833 0.148413081984 0.289018648912 6435.484085060460 2362.965914939541 0.713414605677 -0.000000000000 0.286585394323 0.000000000000
0.000018952038 0.000013967097 0.000019043703 0.000017904296 0.259593901332 0.299741448582 0.143181299658 0.297483350429 6284.918858628759 2513.531141371242 0.712866342580 -0.000000000000 0.287133657420 0.000000000000
0.000018901656 0.000013922553 0.000018995335 0.000017852569 0.248597077468 0.307795352624 0.138343551389 0.305264018519 6153.860200755350 2644.589799244651 0.712375931284 -0.000000000000 0.287624068716 -0.000000000000
0.000018856253 0.000013882398 0.000018951750 0.000017805947 0.238694575951 0.315045818722 0.133946355079 0.312313250247 6040.680149385243 2757.769850614758 0.711941834131 -0.000000000000 0.288058165869 0.000000000000
0.000018816092 0.000013846862 0.000018913199 0.000017764700 0.229926791275 0.321448501601 0.130021119907 0.318603587216 5943.787393856539 2854.662606143462 0.711561894580 -0.000000000000 0.288438105420 0.000000000000
0.000018781254 0.000013816018 0.000018879763 0.000017728913 0.222300132284 0.326988881078 0.126582432475 0.324128554164 5861.626418998097 2936.823581001904 0.711233358864 -0.000000000000 0.288766641136 0.000000000000
0.000018751644 0.000013789782 0.000018851348 0.000017698485 0.215787213221 0.331682733050 0.123627822841 0.328902230888 5792.680522248869 3005.769477751132 0.710952930416 -0.000000000000 0.289047069584 0.000000000000
0.000018726998 0.000013767924 0.000018827701 0.000017673149 0.210329943810 0.335573603470 0.121139008589 0.332957444132 5735.477648744170 3062.972351255831 0.710716851344 -0.000000000000 0.289283148656 0.000000000000
0.000018706917 0.000013750094 0.000018808439 0.000017652496 0.205845020768 0.338727775693 0.119084389179 0.336342814360 5688.598477649542 3109.851522350459 0.710521006401 -0.000000000000 0.289478993599 0.000000000000
0.000018690906 0.000013735860 0.000018793085 0.000017636021 0.202231003681 0.341227600722 0.117422395780 0.339118999817 5650.686413275814 3147.763586724187 0.710361044489 -0.000000000000 0.289638955511 0.000000000000
0.000018678415 0.000013724738 0.000018781110 0.000017623160 0.199376017253 0.343164223509 0.116105223037 0.341354536201 5620.459049962672 3177.990950037329 0.710232511312 -0.000000000000 0.289767488688 0.000000000000
0.000018668881 0.000013716233 0.000018771971 0.000017613335 0.197165164732 0.344630680212 0.115082482946 0.343121672110 5596.720378860445 3201.729621139556 0.710130985213 -0.000000000000 0.289869014787 0.000000000000
0.000018661758 0.000013709868 0.000018765148 0.000017605991 0.195486924858 0.345716112823 0.114304408848 0.344492553471 5578.372653064113 3220.077346935888 0.710052206960 -0.000000000000 0.289947793040 0.000000000000
0.000018656552 0.000013705206 0.000018760162 0.000017600617 0.194238073280 0.346501532429 0.113724368257 0.345536026034 5564.426599527006 3234.023400472995 0.709992194159 -0.000000000000 0.290007805841 0.000000000000
0.000018652826 0.000013701861 0.000018756596 0.000017596768 0.193326951836 0.347057245042 0.113300583039 0.346315220084 5554.008682640450 3244.441317359551 0.709947332134 -0.000000000000 0.290052667866 0.000000000000
0.000018650215 0.000013699512 0.000018754098 0.000017594068 0.192675151911 0.347441797787 0.112997077238 0.346885973064 5546.364415823834 3252.085584176167 0.709914435717 -0.000000000000 0.290085564283 0.000000000000
0.000018648423 0.000013697895 0.000018752384 0.000017592213 0.192217849755 0.347702140256 0.112783960265 0.347296049724 5540.857222653050 3257.592777346951 0.709890779797 -0.000000000000 0.290109220203 0.000000000000
0.000018647218 0.000013696805 0.000018751233 0.000017590964 0.191903123479 0.347874628414 0.112637201266 0.347585046841 5536.962944616430 3261.487055383571 0.709874100141 -0.000000000000 0.290125899859 0.000000000000
0.000018646424 0.000013696084 0.000018750474 0.000017590139 0.191690601982 0.347986508615 0.112538063167 0.347784826236 5534.260639348766 3264.189360651235 0.709862569090 -0.000000000000 0.290137430910 0.000000000000
0.000018645910 0.000013695616 0.000018749984 0.000017589606 0.191549764021 0.348057579573 0.112472351101 0.347920305305 5532.420700320340 3266.029299679661 0.709854752761 -0.000000000000 0.290145247239 0.000000000000
0.000018645585 0.000013695319 0.000018749673 0.000017589267 0.191458142695 0.348101812997 0.112429600463 0.348010443846 5531.191501231060 3267.258498768941 0.709849557110 -0.000000000000 0.290150442890 0.000000000000
0.000018645382 0.000013695133 0.000018749480 0.000017589056 0.191399616375 0.348128797269 0.112402294293 0.348069292063 5530.385730713588 3268.064269286413 0.709846169775 -0.000000000000 0.290153830225 0.000000000000
0.000018645258 0.000013695019 0.000018749363 0.000017588927 0.191362896165 0.348144939433 0.112385165372 0.348106999030 5529.867385950522 3268.582614049479 0.709844003281 -0.000000000000 0.290155996719 -0.000000000000
0.000018645184 0.000013694951 0.000018749292 0.000017588849 0.191340261057 0.348154412676 0.112374609790 0.348130716477 5529.540109639960 3268.909890360041 0.709842643550 -0.000000000000 0.290157356450 0.000000000000
0.000018645140 0.000013694910 0.000018749250 0.000017588803 0.191326548784 0.348159869271 0.112368217592 0.348145364353 5529.337253889172 3269.112746110829 0.709841805880 -0.000000000000 0.290158194120 0.000000000000
0.000018645115 0.000013694887 0.000018749226 0.000017588777 0.191318382718 0.348162955551 0.112364412485 0.348154249246 5529.213790109106 3269.236209890895 0.709841299178 -0.000000000000 0.290158700822 0.000000000000
0.000018645101 0.000013694873 0.000018749212 0.000017588762 0.191313600603 0.348164670487 0.112362185256 0.348159543654 5529.139985276051 3269.310014723950 0.709840998132 -0.000000000000 0.290159001868 -0.000000000000
0.000018645092 0.000013694865 0.000018749205 0.000017588753 0.191310846006 0.348165607124 0.112360902998 0.348162643872 5529.096639713502 3269.353360286499 0.709840822399 -0.000000000000 0.290159177601 0.000000000000
0.000018645088 0.000013694861 0.000018749200 0.000017588748 0.191309284825 0.348166110184 0.112360176677 0.348164428314 5529.071622061185 3269.378377938816 0.709840721576 -0.000000000000 0.290159278424 0.000000000000
0.000018645086 0.000013694859 0.000018749198 0.000017588746 0.191308414001 0.348166376018 0.112359771772 0.348165438209 5529.057427500380 3269.392572499621 0.709840664703 -0.000000000000 0.290159335297 0.000000000000
0.000018645084 0.000013694858 0.000018749197 0.000017588744 0.191307935797 0.348166514298 0.112359549556 0.348166000349 5529.049507872775 3269.400492127226 0.709840633152 -0.000000000000 0.290159366848 0.000000000000
0.000018645084 0.000013694857 0.000018749196 0.000017588744 0.191307677200 0.348166585141 0.112359429463 0.348166308196 5529.045161468574 3269.404838531427 0.709840615932 -0.000000000000 0.290159384068 0.000000000000
0.000018645083 0.000013694857 0.000018749196 0.000017588743 0.191307539453 0.348166620903 0.112359365534 0.348166474110 5529.042814358471 3269.407185641529 0.709840606683 -0.000000000000 0.290159393317 0.000000000000
0.000018645083 0.000013694857 0.000018749196 0.000017588743 0.191307467159 0.348166638701 0.112359332002 0.348166562137 5529.041566831926 3269.408433168075 0.709840601792 -0.000000000000 0.290159398208 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307429765 0.348166647438 0.112359314669 0.348166608127 5529.040913982512 3269.409086017489 0.709840599246 -0.000000000000 0.290159400754 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307410697 0.348166651671 0.112359305837 0.348166631795 5529.040577505437 3269.409422494564 0.709840597940 -0.000000000000 0.290159402060 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307401110 0.348166653696 0.112359301399 0.348166643796 5529.040406658331 3269.409593341670 0.709840597280 -0.000000000000 0.290159402720 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307396356 0.348166654652 0.112359299199 0.348166649793 5529.040321171802 3269.409678828199 0.709840596951 -0.000000000000 0.290159403049 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307394030 0.348166655099 0.112359298124 0.348166652748 5529.040279006871 3269.409720993130 0.709840596790 -0.000000000000 0.290159403210 -0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307392907 0.348166655305 0.112359297605 0.348166654184 5529.040258500345 3269.409741499656 0.709840596711 -0.000000000000 0.290159403289 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307392371 0.348166655399 0.112359297358 0.348166654872 5529.040248663854 3269.409751336147 0.709840596674 -0.000000000000 0.290159403326 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307392120 0.348166655442 0.112359297241 0.348166655197 5529.040244008919 3269.409755991082 0.709840596657 -0.000000000000 0.290159403343 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307392003 0.348166655461 0.112359297188 0.348166655349 5529.040241835084 3269.409758164917 0.709840596648 -0.000000000000 0.290159403352 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307391949 0.348166655469 0.112359297163 0.348166655419 5529.040240833028 3269.409759166972 0.709840596645 -0.000000000000 0.290159403355 -0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307391925 0.348166655473 0.112359297152 0.348166655450 5529.040240376971 3269.409759623030 0.709840596643 -0.000000000000 0.290159403357 -0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307391914 0.348166655475 0.112359297147 0.348166655465 5529.040240171991 3269.409759828010 0.709840596642 -0.000000000000 0.290159403358 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307391909 0.348166655475 0.112359297144 0.348166655471 5529.040240080982 3269.409759919019 0.709840596642 -0.000000000000 0.290159403358 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307391907 0.348166655476 0.112359297143 0.348166655474 5529.040240041062 3269.409759958939 0.709840596642 -0.000000000000 0.290159403358 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307391906 0.348166655476 0.112359297143 0.348166655475 5529.040240023755 3269.409759976245 0.709840596642 -0.000000000000 0.290159403358 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307391906 0.348166655476 0.112359297143 0.348166655476 5529.040240016338 3269.409759983662 0.709840596642 -0.000000000000 0.290159403358 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307391906 0.348166655476 0.112359297143 0.348166655476 5529.040240013200 3269.409759986801 0.709840596642 -0.000000000000 0.290159403358 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307391906 0.348166655476 0.112359297143 0.348166655476 5529.040240011883 3269.409759988118 0.709840596642 -0.000000000000 0.290159403358 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307391905 0.348166655476 0.112359297143 0.348166655476 5529.040240011338 3269.409759988663 0.709840596642 -0.000000000000 0.290159403358 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307391905 0.348166655476 0.112359297143 0.348166655476 5529.040240011117 3269.409759988884 0.709840596642 -0.000000000000 0.290159403358 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307391905 0.348166655476 0.112359297143 0.348166655476 5529.040240011025 3269.409759988976 0.709840596642 -0.000000000000 0.290159403358 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307391905 0.348166655476 0.112359297143 0.348166655476 5529.040240010991 3269.409759989010 0.709840596642 -0.000000000000 0.290159403358 -0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307391905 0.348166655476 0.112359297143 0.348166655476 5529.040240010975 3269.409759989026 0.709840596642 -0.000000000000 0.290159403358 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307391905 0.348166655476 0.112359297143 0.348166655476 5529.040240010970 3269.409759989031 0.709840596642 -0.000000000000 0.290159403358 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307391905 0.348166655476 0.112359297143 0.348166655476 5529.040240010966 3269.409759989035 0.709840596642 -0.000000000000 0.290159403358 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307391905 0.348166655476 0.112359297143 0.348166655476 5529.040240010966 3269.409759989035 0.709840596642 -0.000000000000 0.290159403358 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307391905 0.348166655476 0.112359297143 0.348166655476 5529.040240010964 3269.409759989037 0.709840596642 -0.000000000000 0.290159403358 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307391905 0.348166655476 0.112359297143 0.348166655476 5529.040240010964 3269.409759989037 0.709840596642 -0.000000000000 0.290159403358 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307391905 0.348166655476 0.112359297143 0.348166655476 5529.040240010964 3269.409759989037 0.709840596642 -0.000000000000 0.290159403358 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307391905 0.348166655476 0.112359297143 0.348166655476 5529.040240010965 3269.409759989036 0.709840596642 -0.000000000000 0.290159403358 -0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307391905 0.348166655476 0.112359297143 0.348166655476 5529.040240010965 3269.409759989036 0.709840596642 -0.000000000000 0.290159403358 -0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307391905 0.348166655476 0.112359297143 0.348166655476 5529.040240010970 3269.409759989031 0.709840596642 -0.000000000000 0.290159403358 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307391905 0.348166655476 0.112359297143 0.348166655476 5529.040240010982 3269.409759989019 0.709840596642 -0.000000000000 0.290159403358 0.000000000000
0.000018645083 0.000013694856 0.000018749196 0.000017588743 0.191307391905 0.348166655476 0.112359297143 0.348166655476 5529.040240011018 3269.409759988983 0.709840596642 -0.000000000000 0.290159403358 0.000000000000
