Time         Position     density      velocity     Temperature  Pressure     species1     species2    
12.5000      0.6150       1.0000       1.2226       273.0000     11614.6315   1.0000       0.0000      
12.5000      0.6250       1.0000       1.2226       273.0000     11308.9874   1.0000       0.0000      
12.5000      0.6350       1.0000       1.2226       273.0000     11003.3432   1.0000       0.0000      
12.5000      0.6450       1.0000       1.2226       273.0000     10697.6990   1.0000       0.0000      
12.5000      0.6550       1.0000       1.2226       273.0000     10392.0548   1.0000       0.0000      
12.5000      0.6650       1.0000       1.2226       273.0000     10086.4107   1.0000       0.0000      
12.5000      0.6750       1.0000       1.2226       273.0000     9780.7665    1.0000       0.0000      
12.5000      0.6850       1.0000       1.2226       273.0000     9475.1223    1.0000       0.0000      
12.5000      0.6950       1.0000       1.2226       273.0000     9169.4781    1.0000       0.0000      
12.5000      0.7050       1.0000       1.2226       273.0000     8863.8340    1.0000       0.0000      
12.5000      0.7150       1.0000       1.2226       273.0000     8558.1898    1.0000       0.0000      
12.5000      0.7250       1.0000       1.2226       273.0000     8252.5456    1.0000       0.0000      
12.5000      0.7350       1.0000       1.2226       273.0000     7946.9015    1.0000       0.0000      
12.5000      0.7450       1.0000       1.2226       273.0000     7641.2573    1.0000       0.0000      
12.5000      0.7550       1.0000       1.2226       273.0000     7335.6131    1.0000       0.0000      
12.5000      0.7650       1.0000       1.2226       273.0000     7029.9689    1.0000       0.0000      
12.5000      0.7750       1.0000       1.2226       273.0000     6724.3248    1.0000       0.0000      
12.5000      0.7850       1.0000       1.2226       273.0000     6418.6806    1.0000       0.0000      
12.5000      0.7950       1.0000       1.2226       273.0000     6113.0364    1.0000       0.0000      
12.5000      0.8050       1.0000       1.2226       273.0000     5807.3922    1.0000       0.0000      
12.5000      0.8150       1.0000       1.2226       273.0000     5501.7481    1.0000       0.0000      
12.5000      0.8250       1.0000       1.2226       273.0000     5196.1039    1.0000       0.0000      
12.5000      0.8350       1.0000       1.2226       273.0000     4890.4597    1.0000       0.0000      
12.5000      0.8450       1.0000       1.2226       273.0000     4584.8155    1.0000       0.0000      
12.5000      0.8550       1.0000       1.2226       273.0000     4279.1714    1.0000       0.0000      
12.5000      0.8650       1.0000       1.2226       273.0000     3973.5272    1.0000       0.0000      
12.5000      0.8750       1.0000       1.2226       273.0000     3667.8830    1.0000       0.0000      
12.5000      0.8850       1.0000       1.2226       273.0000     3362.2388    1.0000       0.0000      
12.5000      0.8950       1.0000       1.2226       273.0000     3056.5947    1.0000       0.0000      
12.5000      0.9050       1.0000       1.2226       273.0000     2750.9505    1.0000       0.0000      
12.5000      0.9150       1.0000       1.2226       273.0000     2445.3063    1.0000       0.0000      
12.5000      0.9250       1.0000       1.2226       273.0000     2139.6622    1.0000       0.0000      
12.5000      0.9350       1.0000       1.2226       273.0000     1834.0180    1.0000       0.0000      
12.5000      0.9450       1.0000       1.2226       273.0000     1528.3738    1.0000       0.0000      
12.5000      0.9550       1.0000       1.2226       273.0000     1222.7296    1.0000       0.0000      
12.5000      0.9650       1.0000       1.2226       273.0000     917.0855     1.0000       0.0000      
12.5000      0.9750       1.0000       1.2226       273.0000     611.4413     1.0000       0.0000      
12.5000      0.9850       1.0000       1.2226       273.0000     305.7971     1.0000       0.0000      
12.5000      0.9950       1.0000       1.2226       272.4605     0.0000       1.0000       0.0000      
12.5000      1.0000       1.0000       1.2250       273.0000     0.0000       1.0000       0.0000      

20.0000      0.0000       1.2250       0.1000       273.0000     0.0000       0.0000       1.0000      
20.0000      0.0050       1.2250       1.0000       273.0000     29072.1994   0.0000       1.0000      
20.0000      0.0150       1.2250       1.0000       273.0000     28822.1994   0.0000       1.0000      
20.0000      0.0250       1.2250       1.0000       273.0000     28572.1994   0.0000       1.0000      
20.0000      0.0350       1.2250       1.0000       273.0000     28322.1992   0.0000       1.0000      
20.0000      0.0450       1.2250       1.0000       273.0002     28072.1982   0.0000       1.0000      
20.0000      0.0550       1.2250       1.0000       273.0007     27822.1946   0.0001       0.9999      
20.0000      0.0650       1.2249       1.0000       273.0021     27572.1824   0.0002       0.9998      
20.0000      0.0750       1.2248       1.0001       273.0060     27322.1469   0.0006       0.9994      
20.0000      0.0850       1.2245       1.0003       273.0145     27072.0556   0.0015       0.9985      
20.0000      0.0950       1.2237       1.0007       273.0315     26821.8436   0.0035       0.9965      
20.0000      0.1050       1.2223       1.0016       273.0613     26571.3966   0.0075       0.9925      
20.0000      0.1150       1.2198       1.0032       273.1086     26320.5315   0.0144       0.9856      
20.0000      0.1250       1.2159       1.0058       273.1766     26068.9823   0.0257       0.9743      
20.0000      0.1350       1.2100       1.0099       273.2658     25816.3969   0.0428       0.9572      
20.0000      0.1450       1.2019       1.0157       273.3734     25562.3479   0.0666       0.9334      
20.0000      0.1550       1.1916       1.0235       273.4933     25306.3587   0.0982       0.9018      
20.0000      0.1650       1.1791       1.0332       273.6170     25047.9400   0.1377       0.8623      
20.0000      0.1750       1.1650       1.0448       273.7350     24786.6299   0.1851       0.8149      
20.0000      0.1850       1.1495       1.0581       273.8384     24522.0313   0.2395       0.7605      
20.0000      0.1950       1.1334       1.0726       273.9198     24253.8390   0.2999       0.7001      
20.0000      0.2050       1.1172       1.0878       273.9740     23981.8572   0.3648       0.6352      
20.0000      0.2150       1.1013       1.1034       273.9984     23706.0041   0.4325       0.5675      
20.0000      0.2250       1.0862       1.1189       273.9928     23426.3086   0.5012       0.4988      
20.0000      0.2350       1.0722       1.1339       273.9590     23142.8991   0.5692       0.4308      
20.0000      0.2450       1.0595       1.1479       273.9011     22855.9876   0.6347       0.3653      
20.0000      0.2550       1.0482       1.1609       273.8239     22565.8520   0.6962       0.3038      
20.0000      0.2650       1.0383       1.1725       273.7333     22272.8160   0.7525       0.2475      
20.0000      0.2750       1.0299       1.1827       273.6354     21977.2304   0.8026       0.1974      
20.0000      0.2850       1.0230       1.1915       273.5361     21679.4549   0.8460       0.1540      
20.0000      0.2950       1.0172       1.1988       273.4403     21379.8426   0.8826       0.1174      
20.0000      0.3050       1.0127       1.2048       273.3519     21078.7260   0.9126       0.0874      
20.0000      0.3150       1.0091       1.2095       273.2738     20776.4077   0.9365       0.0635      
20.0000      0.3250       1.0064       1.2132       273.2073     20473.1531   0.9549       0.0451      
20.0000      0.3350       1.0044       1.2160       273.1528     20169.1877   0.9688       0.0312      
20.0000      0.3450       1.0030       1.2181       273.1096     19864.6964   0.9789       0.0211      
20.0000      0.3550       1.0020       1.2196       273.0765     19559.8263   0.9861       0.0139      
20.0000      0.3650       1.0013       1.2206       273.0521     19254.6903   0.9911       0.0089      
20.0000      0.3750       1.0008       1.2213       273.0345     18949.3726   0.9944       0.0056      
20.0000      0.3850       1.0005       1.2218       273.0223     18643.9339   0.9966       0.0034      
20.0000      0.3950       1.0003       1.2221       273.0140     18338.4167   0.9979       0.0021      
20.0000      0.4050       1.0002       1.2223       273.0086     18032.8498   0.9988       0.0012      
20.0000      0.4150       1.0001       1.2224       273.0052     17727.2523   0.9993       0.0007      
20.0000      0.4250       1.0001       1.2225       273.0030     17421.6363   0.9996       0.0004      
20.0000      0.4350       1.0000       1.2225       273.0017     17116.0095   0.9998       0.0002      
20.0000      0.4450       1.0000       1.2225       273.0010     16810.3765   0.9999       0.0001      
20.0000      0.4550       1.0000       1.2225       273.0005     16504.7400   0.9999       0.0001      
20.0000      0.4650       1.0000       1.2226       273.0003     16199.1015   1.0000       0.0000      
20.0000      0.4750       1.0000       1.2226       273.0001     15893.4621   1.0000       0.0000      
20.0000      0.4850       1.0000       1.2226       273.0001     15587.8221   1.0000       0.0000      
20.0000      0.4950       1.0000       1.2226       273.0000     15282.1818   1.0000       0.0000      
20.0000      0.5050       1.0000       1.2226       273.0000     14976.5413   1.0000       0.0000      
20.0000      0.5150       1.0000       1.2226       273.0000     14670.9008   1.0000       0.0000      
20.0000      0.5250       1.0000       1.2226       273.0000     14365.2603   1.0000       0.0000      
20.0000      0.5350       1.0000       1.2226       273.0000     14059.6198   1.0000       0.0000      
20.0000      0.5450       1.0000       1.2226       273.0000     13753.9792   1.0000       0.0000      
20.0000      0.5550       1.0000       1.2226       273.0000     13448.3386   1.0000       0.0000      
20.0000      0.5650       1.0000       1.2226       273.0000     13142.6981   1.0000       0.0000      
20.0000      0.5750       1.0000       1.2226       273.0000     12837.0575   1.0000       0.0000      
20.0000      0.5850       1.0000       1.2226       273.0000     12531.4170   1.0000       0.0000      
20.0000      0.5950       1.0000       1.2226       273.0000     12225.7764   1.0000       0.0000      
20.0000      0.6050       1.0000       1.2226       273.0000     11920.1358   1.0000       0.0000      
20.0000      0.6150       1.0000       1.2226       273.0000     11614.4953   1.0000       0.0000      
20.0000      0.6250       1.0000       1.2226       273.0000     11308.8547   1.0000       0.0000      
20.0000      0.6350       1.0000       1.2226       273.0000     11003.2141   1.0000       0.0000      
20.0000      0.6450       1.0000       1.2226       273.0000     10697.5736   1.0000       0.0000      
20.0000      0.6550       1.0000       1.2226       273.0000     10391.9330   1.0000       0.0000      
20.0000      0.6650       1.0000       1.2226       273.0000     10086.2924   1.0000       0.0000      
20.0000      0.6750       1.0000       1.2226       273.0000     9780.6519    1.0000       0.0000      
20.0000      0.6850       1.0000       1.2226       273.0000     9475.0113    1.0000       0.0000      
20.0000      0.6950       1.0000       1.2226       273.0000     9169.3708    1.0000       0.0000      
20.0000      0.7050       1.0000       1.2226       273.0000     8863.7302    1.0000       0.0000      
20.0000      0.7150       1.0000       1.2226       273.0000     8558.0896    1.0000       0.0000      
20.0000      0.7250       1.0000       1.2226       273.0000     8252.4491    1.0000       0.0000      
20.0000      0.7350       1.0000       1.2226       273.0000     7946.8085    1.0000       0.0000      
20.0000      0.7450       1.0000       1.2226       273.0000     7641.1679    1.0000       0.0000      
20.0000      0.7550       1.0000       1.2226       273.0000     7335.5274    1.0000       0.0000      
20.0000      0.7650       1.0000       1.2226       273.0000     7029.8868    1.0000       0.0000      
20.0000      0.7750       1.0000       1.2226       273.0000     6724.2462    1.0000       0.0000      
20.0000      0.7850       1.0000       1.2226       273.0000     6418.6057    1.0000       0.0000      
20.0000      0.7950       1.0000       1.2226       273.0000     6112.9651    1.0000       0.0000      
20.0000      0.8050       1.0000       1.2226       273.0000     5807.3246    1.0000       0.0000      
20.0000      0.8150       1.0000       1.2226       273.0000     5501.6840    1.0000       0.0000      
20.0000      0.8250       1.0000       1.2226       273.0000     5196.0434    1.0000       0.0000      
20.0000      0.8350       1.0000       1.2226       273.0000     4890.4029    1.0000       0.0000      
20.0000      0.8450       1.0000       1.2226       273.0000     4584.7623    1.0000       0.0000      
20.0000      0.8550       1.0000       1.2226       273.0000     4279.1217    1.0000       0.0000      
20.0000      0.8650       1.0000       1.2226       273.0000     3973.4812    1.0000       0.0000      
20.0000      0.8750       1.0000       1.2226       273.0000     3667.8406    1.0000       0.0000      
20.0000      0.8850       1.0000       1.2226       273.0000     3362.2000    1.0000       0.0000      
20.0000      0.8950       1.0000       1.2226       273.0000     3056.5595    1.0000       0.0000      
20.0000      0.9050       1.0000       1.2226       273.0000     2750.9189    1.0000       0.0000      
20.0000      0.9150       1.0000       1.2226       273.0000     2445.2784    1.0000       0.0000      
20.0000      0.9250       1.0000       1.2226       273.0000     2139.6378    1.0000       0.0000      
20.0000      0.9350       1.0000       1.2226       273.0000     1833.9972    1.0000       0.0000      
20.0000      0.9450       1.0000       1.2226       273.0000     1528.3567    1.0000       0.0000      
20.0000      0.9550       1.0000       1.2226       273.0000     1222.7161    1.0000       0.0000      
20.0000      0.9650       1.0000       1.2226       273.0000     917.0755     1.0000       0.0000      
20.0000      0.9750       1.0000       1.2226       273.0000     611.4350     1.0000       0.0000      
20.0000      0.9850       1.0000       1.2226       273.0000     305.7944     1.0000       0.0000      
20.0000      0.9950       1.0000       1.2226       272.4570     0.0000       1.0000       0.0000      
20.0000      1.0000       1.0000       1.2250       273.0000     0.0000       1.0000       0.0000      

25.0000      0.0000       1.2250       0.1000       273.0000     0.0000       0.0000       1.0000      
25.0000      0.0050       1.2250       1.0000       273.0000     28765.3519   0.0000       1.0000      
25.0000      0.0150       1.2250       1.0000       273.0000     28515.3519   0.0000       1.0000      
25.0000      0.0250       1.2250       1.0000       273.0000     28265.3519   0.0000       1.0000      
25.0000      0.0350       1.2250       1.0000       273.0000     28015.3519   0.0000       1.0000      
25.0000      0.0450       1.2250       1.0000       273.0000     27765.3519   0.0000       1.0000      
25.0000      0.0550       1.2250       1.0000       273.0000     27515.3518   0.0000       1.0000      
25.0000      0.0650       1.2250       1.0000       273.0001     27265.3515   0.0000       1.0000      
25.0000      0.0750       1.2250       1.0000       273.0002     27015.3503   0.0000       1.0000      
25.0000      0.0850       1.2250       1.0000       273.0008     26765.3467   0.0001       0.9999      
25.0000      0.0950       1.2249       1.0000       273.0021     26515.3367   0.0002       0.9998      
25.0000      0.1050       1.2248       1.0001       273.0051     26265.3108   0.0004       0.9996      
25.0000      0.1150       1.2246       1.0002       273.0114     26015.2500   0.0010       0.9990      
25.0000      0.1250       1.2242       1.0005       273.0232     25765.1183   0.0022       0.9978      
25.0000      0.1350       1.2234       1.0010       273.0435     25514.8531   0.0044       0.9956      
25.0000      0.1450       1.2220       1.0018       273.0758     25264.3543   0.0083       0.9917      
25.0000      0.1550       1.2198       1.0033       273.1234     25013.4735   0.0145       0.9855      
25.0000      0.1650       1.2165       1.0056       273.1886     24762.0061   0.0241       0.9759      
25.0000      0.1750       1.2117       1.0089       273.2719     24509.6894   0.0378       0.9622      
25.0000      0.1850       1.2053       1.0136       273.3718     24256.2086   0.0565       0.9435      
25.0000      0.1950       1.1972       1.0196       273.4843     24001.2095   0.0808       0.9192      
25.0000      0.2050       1.1875       1.0272       273.6039     23744.3196   0.1111       0.8889      
25.0000      0.2150       1.1762       1.0363       273.7237     23485.1701   0.1474       0.8526      
25.0000      0.2250       1.1637       1.0467       273.8369     23223.4198   0.1896       0.8104      
25.0000      0.2350       1.1502       1.0583       273.9368     22958.7748   0.2370       0.7630      
25.0000      0.2450       1.1362       1.0709       274.0182     22691.0034   0.2891       0.7109      
25.0000      0.2550       1.1221       1.0841       274.0770     22419.9456   0.3448       0.6552      
25.0000      0.2650       1.1081       1.0977       274.1108     22145.5165   0.4031       0.5969      
25.0000      0.2750       1.0945       1.1113       274.1189     21867.7051   0.4628       0.5372      
25.0000      0.2850       1.0816       1.1247       274.1019     21586.5699   0.5229       0.4771      
25.0000      0.2950       1.0696       1.1375       274.0617     21302.2312   0.5820       0.4180      
25.0000      0.3050       1.0586       1.1497       274.0015     21014.8619   0.6391       0.3609      
25.0000      0.3150       1.0487       1.1610       273.9249     20724.6770   0.6931       0.3069      
25.0000      0.3250       1.0399       1.1713       273.8365     20431.9228   0.7432       0.2568      
25.0000      0.3350       1.0322       1.1805       273.7408     20136.8660   0.7887       0.2113      
25.0000      0.3450       1.0256       1.1886       273.6423     19839.7829   0.8292       0.1708      
25.0000      0.3550       1.0201       1.1956       273.5451     19540.9497   0.8645       0.1355      
25.0000      0.3650       1.0154       1.2015       273.4527     19240.6336   0.8945       0.1055      
25.0000      0.3750       1.0117       1.2064       273.3679     18939.0855   0.9194       0.0806      
25.0000      0.3850       1.0087       1.2104       273.2924     18636.5345   0.9396       0.0604      
25.0000      0.3950       1.0063       1.2136       273.2274     18333.1838   0.9557       0.0443      
25.0000      0.4050       1.0045       1.2160       273.1729     18029.2088   0.9681       0.0319      
25.0000      0.4150       1.0032       1.2179       273.1286     17724.7570   0.9775       0.0225      
25.0000      0.4250       1.0022       1.2193       273.0936     17419.9487   0.9845       0.0155      
25.0000      0.4350       1.0015       1.2203       273.0666     17114.8797   0.9895       0.0105      
25.0000      0.4450       1.0010       1.2211       273.0464     16809.6244   0.9930       0.0070      
25.0000      0.4550       1.0006       1.2216       273.0316     16504.2386   0.9955       0.0045      
25.0000      0.4650       1.0004       1.2219       273.0211     16198.7635   0.9971       0.0029      
25.0000      0.4750       1.0003       1.2222       273.0138     15893.2285   0.9982       0.0018      
25.0000      0.4850       1.0002       1.2223       273.0088     15587.6543   0.9989       0.0011      
25.0000      0.4950       1.0001       1.2224       273.0055     15282.0549   0.9993       0.0007      
25.0000      0.5050       1.0001       1.2225       273.0034     14976.4396   0.9996       0.0004      
25.0000      0.5150       1.0000       1.2225       273.0021     14670.8145   0.9998       0.0002      
25.0000      0.5250       1.0000       1.2225       273.0012     14365.1835   0.9999       0.0001      
25.0000      0.5350       1.0000       1.2225       273.0007     14059.5490   0.9999       0.0001      
25.0000      0.5450       1.0000       1.2225       273.0004     13753.9125   1.0000       0.0000      
25.0000      0.5550       1.0000       1.2226       273.0002     13448.2748   1.0000       0.0000      
25.0000      0.5650       1.0000       1.2226       273.0001     13142.6364   1.0000       0.0000      
25.0000      0.5750       1.0000       1.2226       273.0001     12836.9977   1.0000       0.0000      
25.0000      0.5850       1.0000       1.2226       273.0000     12531.3587   1.0000       0.0000      
25.0000      0.5950       1.0000       1.2226       273.0000     12225.7197   1.0000       0.0000      
25.0000      0.6050       1.0000       1.2226       273.0000     11920.0806   1.0000       0.0000      
25.0000      0.6150       1.0000       1.2226       273.0000     11614.4415   1.0000       0.0000      
25.0000      0.6250       1.0000       1.2226       273.0000     11308.8024   1.0000       0.0000      
25.0000      0.6350       1.0000       1.2226       273.0000     11003.1632   1.0000       0.0000      
25.0000      0.6450       1.0000       1.2226       273.0000     10697.5241   1.0000       0.0000      
25.0000      0.6550       1.0000       1.2226       273.0000     10391.8850   1.0000       0.0000      
25.0000      0.6650       1.0000       1.2226       273.0000     10086.2458   1.0000       0.0000      
25.0000      0.6750       1.0000       1.2226       273.0000     9780.6067    1.0000       0.0000      
25.0000      0.6850       1.0000       1.2226       273.0000     9474.9675    1.0000       0.0000      
25.0000      0.6950       1.0000       1.2226       273.0000     9169.3284    1.0000       0.0000      
25.0000      0.7050       1.0000       1.2226       273.0000     8863.6893    1.0000       0.0000      
25.0000      0.7150       1.0000       1.2226       273.0000     8558.0501    1.0000       0.0000      
25.0000      0.7250       1.0000       1.2226       273.0000     8252.4110    1.0000       0.0000      
25.0000      0.7350       1.0000       1.2226       273.0000     7946.7718    1.0000       0.0000      
25.0000      0.7450       1.0000       1.2226       273.0000     7641.1327    1.0000       0.0000      
25.0000      0.7550       1.0000       1.2226       273.0000     7335.4936    1.0000       0.0000      
25.0000      0.7650       1.0000       1.2226       273.0000     7029.8544    1.0000       0.0000      
25.0000      0.7750       1.0000       1.2226       273.0000     6724.2153    1.0000       0.0000      
25.0000      0.7850       1.0000       1.2226       273.0000     6418.5761    1.0000       0.0000      
25.0000      0.7950       1.0000       1.2226       273.0000     6112.9370    1.0000       0.0000      
25.0000      0.8050       1.0000       1.2226       273.0000     5807.2979    1.0000       0.0000      
25.0000      0.8150       1.0000       1.2226       273.0000     5501.6587    1.0000       0.0000      
25.0000      0.8250       1.0000       1.2226       273.0000     5196.0196    1.0000       0.0000      
25.0000      0.8350       1.0000       1.2226       273.0000     4890.3804    1.0000       0.0000      
25.0000      0.8450       1.0000       1.2226       273.0000     4584.7413    1.0000       0.0000      
25.0000      0.8550       1.0000       1.2226       273.0000     4279.1022    1.0000       0.0000      
25.0000      0.8650       1.0000       1.2226       273.0000     3973.4630    1.0000       0.0000      
25.0000      0.8750       1.0000       1.2226       273.0000     3667.8239    1.0000       0.0000      
25.0000      0.8850       1.0000       1.2226       273.0000     3362.1847    1.0000       0.0000      
25.0000      0.8950       1.0000       1.2226       273.0000     3056.5456    1.0000       0.0000      
25.0000      0.9050       1.0000       1.2226       273.0000     2750.9065    1.0000       0.0000      
25.0000      0.9150       1.0000       1.2226       273.0000     2445.2673    1.0000       0.0000      
25.0000      0.9250       1.0000       1.2226       273.0000     2139.6282    1.0000       0.0000      
25.0000      0.9350       1.0000       1.2226       273.0000     1833.9890    1.0000       0.0000      
25.0000      0.9450       1.0000       1.2226       273.0000     1528.3499    1.0000       0.0000      
25.0000      0.9550       1.0000       1.2226       273.0000     1222.7108    1.0000       0.0000      
25.0000      0.9650       1.0000       1.2226       273.0000     917.0716     1.0000       0.0000      
25.0000      0.9750       1.0000       1.2226       273.0000     611.4325     1.0000       0.0000      
25.0000      0.9850       1.0000       1.2226       273.0000     305.7933     1.0000       0.0000      
25.0000      0.9950       1.0000       1.2226       272.4556     0.0000       1.0000       0.0000      
25.0000      1.0000       1.0000       1.2250       273.0000     0.0000       1.0000       0.0000      

50.0000      0.0000       1.2250       0.1000       273.0000     0.0000       0.0000       1.0000      
50.0000      0.0050       1.2250       1.0000       273.0000     27228.4286   0.0000       1.0000      
50.0000      0.0150       1.2250       1.0000       273.0000     26978.4286   0.0000       1.0000      
50.0000      0.0250       1.2250       1.0000       273.0000     26728.4286   0.0000       1.0000      
50.0000      0.0350       1.2250       1.0000       273.0000     26478.4286   0.0000       1.0000      
50.0000      0.0450       1.2250       1.0000       273.0000     26228.4286   0.0000       1.0000      
50.0000      0.0550       1.2250       1.0000       273.0000     25978.4286   0.0000       1.0000      
50.0000      0.0650       1.2250       1.0000       273.0000     25728.4286   0.0000       1.0000      
50.0000      0.0750       1.2250       1.0000       273.0000     25478.4286   0.0000       1.0000      
50.0000      0.0850       1.2250       1.0000       273.0000     25228.4286   0.0000       1.0000      
50.0000      0.0950       1.2250       1.0000       273.0000     24978.4286   0.0000       1.0000      
50.0000      0.1050       1.2250       1.0000       273.0000     24728.4286   0.0000       1.0000      
50.0000      0.1150       1.2250       1.0000       273.0000     24478.4286   0.0000       1.0000      
50.0000      0.1250       1.2250       1.0000       273.0000     24228.4286   0.0000       1.0000      
50.0000      0.1350       1.2250       1.0000       273.0000     23978.4286   0.0000       1.0000      
50.0000      0.1450       1.2250       1.0000       273.0000     23728.4286   0.0000       1.0000      
50.0000      0.1550       1.2250       1.0000       273.0000     23478.4286   0.0000       1.0000      
50.0000      0.1650       1.2250       1.0000       273.0000     23228.4286   0.0000       1.0000      
50.0000      0.1750       1.2250       1.0000       273.0000     22978.4286   0.0000       1.0000      
50.0000      0.1850       1.2250       1.0000       273.0000     22728.4286   0.0000       1.0000      
50.0000      0.1950       1.2250       1.0000       273.0000     22478.4286   0.0000       1.0000      
50.0000      0.2050       1.2250       1.0000       273.0000     22228.4285   0.0000       1.0000      
50.0000      0.2150       1.2250       1.0000       273.0001     21978.4284   0.0000       1.0000      
50.0000      0.2250       1.2250       1.0000       273.0001     21728.4281   0.0000       1.0000      
50.0000      0.2350       1.2250       1.0000       273.0002     21478.4274   0.0000       1.0000      
50.0000      0.2450       1.2250       1.0000       273.0005     21228.4259   0.0000       1.0000      
50.0000      0.2550       1.2250       1.0000       273.0010     20978.4229   0.0000       1.0000      
50.0000      0.2650       1.2250       1.0000       273.0019     20728.4170   0.0001       0.9999      
50.0000      0.2750       1.2249       1.0000       273.0035     20478.4058   0.0002       0.9998      
50.0000      0.2850       1.2249       1.0001       273.0061     20228.3852   0.0003       0.9997      
50.0000      0.2950       1.2248       1.0001       273.0103     19978.3487   0.0006       0.9994      
50.0000      0.3050       1.2246       1.0002       273.0169     19728.2861   0.0010       0.9990      
50.0000      0.3150       1.2244       1.0004       273.0268     19478.1821   0.0017       0.9983      
50.0000      0.3250       1.2240       1.0006       273.0411     19228.0142   0.0027       0.9973      
50.0000      0.3350       1.2235       1.0010       273.0612     18977.7510   0.0042       0.9958      
50.0000      0.3450       1.2227       1.0015       273.0884     18727.3502   0.0064       0.9936      
50.0000      0.3550       1.2216       1.0023       273.1241     18476.7557   0.0094       0.9906      
50.0000      0.3650       1.2202       1.0033       273.1694     18225.8970   0.0136       0.9864      
50.0000      0.3750       1.2182       1.0047       273.2251     17974.6869   0.0190       0.9810      
50.0000      0.3850       1.2158       1.0065       273.2919     17723.0223   0.0261       0.9739      
50.0000      0.3950       1.2127       1.0088       273.3694     17470.7838   0.0349       0.9651      
50.0000      0.4050       1.2089       1.0116       273.4569     17217.8381   0.0458       0.9542      
50.0000      0.4150       1.2045       1.0150       273.5532     16964.0405   0.0589       0.9411      
50.0000      0.4250       1.1993       1.0191       273.6565     16709.2381   0.0744       0.9256      
50.0000      0.4350       1.1935       1.0237       273.7644     16453.2743   0.0923       0.9077      
50.0000      0.4450       1.1870       1.0290       273.8745     16195.9925   0.1127       0.8873      
50.0000      0.4550       1.1798       1.0349       273.9840     15937.2407   0.1355       0.8645      
50.0000      0.4650       1.1721       1.0413       274.0904     15676.8752   0.1608       0.8392      
50.0000      0.4750       1.1640       1.0483       274.1911     15414.7640   0.1885       0.8115      
50.0000      0.4850       1.1555       1.0558       274.2837     15150.7897   0.2183       0.7817      
50.0000      0.4950       1.1466       1.0637       274.3663     14884.8511   0.2501       0.7499      
50.0000      0.5050       1.1377       1.0719       274.4370     14616.8654   0.2837       0.7163      
50.0000      0.5150       1.1286       1.0803       274.4947     14346.7685   0.3188       0.6812      
50.0000      0.5250       1.1195       1.0890       274.5382     14074.5153   0.3553       0.6447      
50.0000      0.5350       1.1105       1.0977       274.5669     13800.0801   0.3928       0.6072      
50.0000      0.5450       1.1016       1.1065       274.5806     13523.4558   0.4310       0.5690      
50.0000      0.5550       1.0930       1.1152       274.5793     13244.6533   0.4698       0.5302      
50.0000      0.5650       1.0846       1.1239       274.5633     12963.7003   0.5086       0.4914      
50.0000      0.5750       1.0766       1.1323       274.5333     12680.6407   0.5474       0.4526      
50.0000      0.5850       1.0689       1.1405       274.4903     12395.5331   0.5856       0.4144      
50.0000      0.5950       1.0617       1.1484       274.4352     12108.4493   0.6232       0.3768      
50.0000      0.6050       1.0548       1.1560       274.3696     11819.4730   0.6596       0.3404      
50.0000      0.6150       1.0484       1.1632       274.2949     11528.6982   0.6948       0.3052      
50.0000      0.6250       1.0425       1.1700       274.2128     11236.2276   0.7284       0.2716      
50.0000      0.6350       1.0370       1.1763       274.1251     10942.1707   0.7603       0.2397      
50.0000      0.6450       1.0320       1.1822       274.0336     10646.6423   0.7901       0.2099      
50.0000      0.6550       1.0275       1.1876       273.9401     10349.7605   0.8178       0.1822      
50.0000      0.6650       1.0234       1.1926       273.8464     10051.6448   0.8433       0.1567      
50.0000      0.6750       1.0197       1.1970       273.7542     9752.4148    0.8665       0.1335      
50.0000      0.6850       1.0165       1.2010       273.6649     9452.1877    0.8873       0.1127      
50.0000      0.6950       1.0137       1.2045       273.5798     9151.0776    0.9058       0.0942      
50.0000      0.7050       1.0113       1.2076       273.5000     8849.1931    0.9221       0.0779      
50.0000      0.7150       1.0092       1.2103       273.4264     8546.6370    0.9362       0.0638      
50.0000      0.7250       1.0074       1.2126       273.3595     8243.5046    0.9483       0.0517      
50.0000      0.7350       1.0059       1.2146       273.2995     7939.8832    0.9586       0.0414      
50.0000      0.7450       1.0047       1.2162       273.2467     7635.8517    0.9672       0.0328      
50.0000      0.7550       1.0036       1.2175       273.2008     7331.4802    0.9743       0.0257      
50.0000      0.7650       1.0028       1.2187       273.1615     7026.8303    0.9801       0.0199      
50.0000      0.7750       1.0022       1.2195       273.1284     6721.9550    0.9847       0.0153      
50.0000      0.7850       1.0016       1.2203       273.1008     6416.8995    0.9884       0.0116      
50.0000      0.7950       1.0012       1.2208       273.0782     6111.7017    0.9913       0.0087      
50.0000      0.8050       1.0009       1.2213       273.0600     5806.3930    0.9936       0.0064      
50.0000      0.8150       1.0007       1.2216       273.0454     5500.9987    0.9953       0.0047      
50.0000      0.8250       1.0005       1.2219       273.0340     5195.5393    0.9966       0.0034      
50.0000      0.8350       1.0003       1.2220       273.0252     4890.0310    0.9976       0.0024      
50.0000      0.8450       1.0002       1.2222       273.0184     4584.4863    0.9983       0.0017      
50.0000      0.8550       1.0002       1.2223       273.0133     4278.9150    0.9988       0.0012      
50.0000      0.8650       1.0001       1.2224       273.0095     3973.3243    0.9992       0.0008      
50.0000      0.8750       1.0001       1.2224       273.0067     3667.7198    0.9994       0.0006      
