Time         Position     u_Position   density      velocity     Temperature  Pressure     species1     species2     species3     species4    
150.000000   0.555000     0.550000     1.000000     0.001500     200.000000   0.412503     0.306087     0.290622     0.139492     0.263799    
150.000000   0.565000     0.560000     1.000000     0.001500     200.000000   0.403128     0.306087     0.290623     0.139492     0.263799    
150.000000   0.575000     0.570000     1.000000     0.001500     200.000000   0.393753     0.306087     0.290623     0.139492     0.263799    
150.000000   0.585000     0.580000     1.000000     0.001500     200.000000   0.384378     0.306087     0.290623     0.139492     0.263799    
150.000000   0.595000     0.590000     1.000000     0.001500     200.000000   0.375003     0.306087     0.290623     0.139492     0.263799    
150.000000   0.605000     0.600000     1.000000     0.001500     200.000000   0.365628     0.306087     0.290623     0.139492     0.263799    
150.000000   0.615000     0.610000     1.000000     0.001500     200.000000   0.356253     0.306087     0.290623     0.139492     0.263799    
150.000000   0.625000     0.620000     1.000000     0.001500     200.000000   0.346878     0.306087     0.290623     0.139492     0.263799    
150.000000   0.635000     0.630000     1.000000     0.001500     200.000000   0.337503     0.306087     0.290623     0.139492     0.263799    
150.000000   0.645000     0.640000     1.000000     0.001500     200.000000   0.328128     0.306087     0.290623     0.139492     0.263799    
150.000000   0.655000     0.650000     1.000000     0.001500     200.000000   0.318753     0.306087     0.290623     0.139492     0.263799    
150.000000   0.665000     0.660000     1.000000     0.001500     200.000000   0.309378     0.306087     0.290623     0.139492     0.263799    
150.000000   0.675000     0.670000     1.000000     0.001500     200.000000   0.300003     0.306087     0.290623     0.139492     0.263799    
150.000000   0.685000     0.680000     1.000000     0.001500     200.000000   0.290628     0.306087     0.290623     0.139492     0.263799    
150.000000   0.695000     0.690000     1.000000     0.001500     200.000000   0.281253     0.306087     0.290623     0.139492     0.263799    
150.000000   0.705000     0.700000     1.000000     0.001500     200.000000   0.271878     0.306087     0.290623     0.139492     0.263799    
150.000000   0.715000     0.710000     1.000000     0.001500     200.000000   0.262503     0.306087     0.290623     0.139492     0.263799    
150.000000   0.725000     0.720000     1.000000     0.001500     200.000000   0.253128     0.306087     0.290623     0.139492     0.263799    
150.000000   0.735000     0.730000     1.000000     0.001500     200.000000   0.243753     0.306087     0.290623     0.139492     0.263799    
150.000000   0.745000     0.740000     1.000000     0.001500     200.000000   0.234378     0.306087     0.290623     0.139492     0.263799    
150.000000   0.755000     0.750000     1.000000     0.001500     200.000000   0.225003     0.306087     0.290623     0.139492     0.263799    
150.000000   0.765000     0.760000     1.000000     0.001500     200.000000   0.215628     0.306087     0.290623     0.139492     0.263799    
150.000000   0.775000     0.770000     1.000000     0.001500     200.000000   0.206253     0.306087     0.290623     0.139492     0.263799    
150.000000   0.785000     0.780000     1.000000     0.001500     200.000000   0.196878     0.306087     0.290623     0.139492     0.263799    
150.000000   0.795000     0.790000     1.000000     0.001500     200.000000   0.187503     0.306087     0.290623     0.139492     0.263799    
150.000000   0.805000     0.800000     1.000000     0.001500     200.000000   0.178128     0.306087     0.290623     0.139492     0.263799    
150.000000   0.815000     0.810000     1.000000     0.001500     200.000000   0.168753     0.306087     0.290623     0.139492     0.263799    
150.000000   0.825000     0.820000     1.000000     0.001500     200.000000   0.159378     0.306087     0.290623     0.139492     0.263799    
150.000000   0.835000     0.830000     1.000000     0.001500     200.000000   0.150003     0.306087     0.290623     0.139492     0.263799    
150.000000   0.845000     0.840000     1.000000     0.001500     200.000000   0.140628     0.306087     0.290623     0.139492     0.263799    
150.000000   0.855000     0.850000     1.000000     0.001500     200.000000   0.131253     0.306087     0.290623     0.139492     0.263799    
150.000000   0.865000     0.860000     1.000000     0.001500     200.000000   0.121878     0.306087     0.290623     0.139492     0.263799    
150.000000   0.875000     0.870000     1.000000     0.001500     200.000000   0.112503     0.306087     0.290623     0.139492     0.263799    
150.000000   0.885000     0.880000     1.000000     0.001500     200.000000   0.103128     0.306087     0.290623     0.139492     0.263799    
150.000000   0.895000     0.890000     1.000000     0.001500     200.000000   0.093753     0.306087     0.290623     0.139492     0.263799    
150.000000   0.905000     0.900000     1.000000     0.001500     200.000000   0.084378     0.306087     0.290623     0.139492     0.263799    
150.000000   0.915000     0.910000     1.000000     0.001500     200.000000   0.075003     0.306087     0.290622     0.139492     0.263799    
150.000000   0.925000     0.920000     1.000000     0.001500     200.000000   0.065628     0.306087     0.290622     0.139492     0.263799    
150.000000   0.935000     0.930000     1.000000     0.001500     200.000000   0.056253     0.306087     0.290622     0.139492     0.263799    
150.000000   0.945000     0.940000     1.000000     0.001500     200.000000   0.046878     0.306087     0.290622     0.139492     0.263799    
150.000000   0.955000     0.950000     1.000000     0.001500     200.000000   0.037503     0.306088     0.290622     0.139492     0.263799    
150.000000   0.965000     0.960000     1.000000     0.001500     200.000000   0.028128     0.306089     0.290620     0.139493     0.263799    
150.000000   0.975000     0.970000     1.000000     0.001500     200.000000   0.018753     0.306092     0.290615     0.139494     0.263799    
150.000000   0.985000     0.980000     1.000000     0.001500     200.000000   0.009378     0.306099     0.290602     0.139498     0.263802    
150.000000   0.995000     0.990000     1.000000     0.001500     200.000000   0.000000     0.306116     0.290569     0.139506     0.263809    
150.000000   1.000000     1.000000     1.000000     0.001500     200.000000   0.000000     0.306116     0.290569     0.139506     0.263809    

160.000000   0.000000     0.000000     1.000000     0.100000     200.000000   0.000000     0.363687     0.250101     0.159195     0.227017    
160.000000   0.005000     0.000000     1.000000     0.001500     200.000000   0.928130     0.362185     0.251152     0.158700     0.227963    
160.000000   0.015000     0.010000     1.000000     0.001500     200.000000   0.918753     0.359609     0.252947     0.157848     0.229595    
160.000000   0.025000     0.020000     1.000000     0.001500     200.000000   0.909378     0.357034     0.254746     0.156993     0.231227    
160.000000   0.035000     0.030000     1.000000     0.001500     200.000000   0.900003     0.354462     0.256545     0.156136     0.232857    
160.000000   0.045000     0.040000     1.000000     0.001500     200.000000   0.890628     0.351895     0.258343     0.155277     0.234485    
160.000000   0.055000     0.050000     1.000000     0.001500     200.000000   0.881253     0.349333     0.260140     0.154417     0.236110    
160.000000   0.065000     0.060000     1.000000     0.001500     200.000000   0.871878     0.346781     0.261933     0.153556     0.237731    
160.000000   0.075000     0.070000     1.000000     0.001500     200.000000   0.862503     0.344239     0.263722     0.152696     0.239344    
160.000000   0.085000     0.080000     1.000000     0.001500     200.000000   0.853128     0.341711     0.265505     0.151837     0.240947    
160.000000   0.095000     0.090000     1.000000     0.001500     200.000000   0.843753     0.339202     0.267279     0.150982     0.242538    
160.000000   0.105000     0.100000     1.000000     0.001500     200.000000   0.834378     0.336716     0.269039     0.150132     0.244113    
160.000000   0.115000     0.110000     1.000000     0.001500     200.000000   0.825003     0.334261     0.270783     0.149289     0.245667    
160.000000   0.125000     0.120000     1.000000     0.001500     200.000000   0.815628     0.331844     0.272504     0.148457     0.247195    
160.000000   0.135000     0.130000     1.000000     0.001500     200.000000   0.806253     0.329472     0.274197     0.147639     0.248692    
160.000000   0.145000     0.140000     1.000000     0.001500     200.000000   0.796878     0.327157     0.275853     0.146837     0.250153    
160.000000   0.155000     0.150000     1.000000     0.001500     200.000000   0.787503     0.324908     0.277466     0.146056     0.251571    
160.000000   0.165000     0.160000     1.000000     0.001500     200.000000   0.778128     0.322735     0.279026     0.145300     0.252939    
160.000000   0.175000     0.170000     1.000000     0.001500     200.000000   0.768753     0.320651     0.280525     0.144573     0.254252    
160.000000   0.185000     0.180000     1.000000     0.001500     200.000000   0.759378     0.318664     0.281954     0.143879     0.255503    
160.000000   0.195000     0.190000     1.000000     0.001500     200.000000   0.750003     0.316787     0.283305     0.143221     0.256687    
160.000000   0.205000     0.200000     1.000000     0.001500     200.000000   0.740628     0.315027     0.284570     0.142604     0.257800    
160.000000   0.215000     0.210000     1.000000     0.001500     200.000000   0.731253     0.313391     0.285742     0.142030     0.258837    
160.000000   0.225000     0.220000     1.000000     0.001500     200.000000   0.721878     0.311886     0.286819     0.141501     0.259795    
160.000000   0.235000     0.230000     1.000000     0.001500     200.000000   0.712503     0.310514     0.287795     0.141018     0.260673    
160.000000   0.245000     0.240000     1.000000     0.001500     200.000000   0.703128     0.309276     0.288671     0.140583     0.261469    
160.000000   0.255000     0.250000     1.000000     0.001500     200.000000   0.693753     0.308172     0.289448     0.140195     0.262186    
160.000000   0.265000     0.260000     1.000000     0.001500     200.000000   0.684378     0.307197     0.290127     0.139852     0.262824    
160.000000   0.275000     0.270000     1.000000     0.001500     200.000000   0.675003     0.306346     0.290715     0.139552     0.263387    
160.000000   0.285000     0.280000     1.000000     0.001500     200.000000   0.665628     0.305611     0.291217     0.139294     0.263877    
160.000000   0.295000     0.290000     1.000000     0.001500     200.000000   0.656253     0.304985     0.291639     0.139074     0.264301    
160.000000   0.305000     0.300000     1.000000     0.001500     200.000000   0.646878     0.304457     0.291990     0.138889     0.264663    
160.000000   0.315000     0.310000     1.000000     0.001500     200.000000   0.637503     0.304017     0.292279     0.138735     0.264969    
160.000000   0.325000     0.320000     1.000000     0.001500     200.000000   0.628128     0.303655     0.292512     0.138609     0.265225    
160.000000   0.335000     0.330000     1.000000     0.001500     200.000000   0.618753     0.303360     0.292698     0.138506     0.265436    
160.000000   0.345000     0.340000     1.000000     0.001500     200.000000   0.609378     0.303123     0.292845     0.138424     0.265608    
160.000000   0.355000     0.350000     1.000000     0.001500     200.000000   0.600003     0.302935     0.292959     0.138358     0.265748    
160.000000   0.365000     0.360000     1.000000     0.001500     200.000000   0.590628     0.302788     0.293046     0.138307     0.265859    
160.000000   0.375000     0.370000     1.000000     0.001500     200.000000   0.581253     0.302674     0.293112     0.138268     0.265946    
160.000000   0.385000     0.380000     1.000000     0.001500     200.000000   0.571878     0.302586     0.293162     0.138238     0.266015    
160.000000   0.395000     0.390000     1.000000     0.001500     200.000000   0.562503     0.302520     0.293198     0.138215     0.266067    
160.000000   0.405000     0.400000     1.000000     0.001500     200.000000   0.553128     0.302470     0.293225     0.138198     0.266108    
160.000000   0.415000     0.410000     1.000000     0.001500     200.000000   0.543753     0.302433     0.293244     0.138185     0.266138    
160.000000   0.425000     0.420000     1.000000     0.001500     200.000000   0.534378     0.302406     0.293257     0.138176     0.266160    
160.000000   0.435000     0.430000     1.000000     0.001500     200.000000   0.525003     0.302387     0.293267     0.138170     0.266177    
160.000000   0.445000     0.440000     1.000000     0.001500     200.000000   0.515628     0.302373     0.293273     0.138165     0.266189    
160.000000   0.455000     0.450000     1.000000     0.001500     200.000000   0.506253     0.302363     0.293278     0.138162     0.266197    
160.000000   0.465000     0.460000     1.000000     0.001500     200.000000   0.496878     0.302357     0.293281     0.138159     0.266203    
160.000000   0.475000     0.470000     1.000000     0.001500     200.000000   0.487503     0.302352     0.293283     0.138158     0.266208    
160.000000   0.485000     0.480000     1.000000     0.001500     200.000000   0.478128     0.302349     0.293284     0.138157     0.266211    
160.000000   0.495000     0.490000     1.000000     0.001500     200.000000   0.468753     0.302346     0.293285     0.138156     0.266213    
160.000000   0.505000     0.500000     1.000000     0.001500     200.000000   0.459378     0.302345     0.293285     0.138155     0.266214    
160.000000   0.515000     0.510000     1.000000     0.001500     200.000000   0.450003     0.302344     0.293286     0.138155     0.266215    
160.000000   0.525000     0.520000     1.000000     0.001500     200.000000   0.440628     0.302343     0.293286     0.138155     0.266216    
160.000000   0.535000     0.530000     1.000000     0.001500     200.000000   0.431253     0.302343     0.293286     0.138155     0.266216    
160.000000   0.545000     0.540000     1.000000     0.001500     200.000000   0.421878     0.302343     0.293286     0.138155     0.266216    
160.000000   0.555000     0.550000     1.000000     0.001500     200.000000   0.412503     0.302343     0.293286     0.138155     0.266217    
160.000000   0.565000     0.560000     1.000000     0.001500     200.000000   0.403128     0.302342     0.293286     0.138155     0.266217    
160.000000   0.575000     0.570000     1.000000     0.001500     200.000000   0.393753     0.302342     0.293286     0.138155     0.266217    
160.000000   0.585000     0.580000     1.000000     0.001500     200.000000   0.384378     0.302342     0.293286     0.138155     0.266217    
160.000000   0.595000     0.590000     1.000000     0.001500     200.000000   0.375003     0.302342     0.293286     0.138155     0.266217    
160.000000   0.605000     0.600000     1.000000     0.001500     200.000000   0.365628     0.302342     0.293286     0.138155     0.266217    
160.000000   0.615000     0.610000     1.000000     0.001500     200.000000   0.356253     0.302342     0.293286     0.138155     0.266217    
160.000000   0.625000     0.620000     1.000000     0.001500     200.000000   0.346878     0.302342     0.293286     0.138155     0.266217    
160.000000   0.635000     0.630000     1.000000     0.001500     200.000000   0.337503     0.302342     0.293286     0.138155     0.266217    
160.000000   0.645000     0.640000     1.000000     0.001500     200.000000   0.328128     0.302342     0.293286     0.138155     0.266217    
160.000000   0.655000     0.650000     1.000000     0.001500     200.000000   0.318753     0.302342     0.293286     0.138155     0.266217    
160.000000   0.665000     0.660000     1.000000     0.001500     200.000000   0.309378     0.302342     0.293286     0.138155     0.266217    
160.000000   0.675000     0.670000     1.000000     0.001500     200.000000   0.300003     0.302342     0.293286     0.138155     0.266217    
160.000000   0.685000     0.680000     1.000000     0.001500     200.000000   0.290628     0.302342     0.293286     0.138155     0.266217    
160.000000   0.695000     0.690000     1.000000     0.001500     200.000000   0.281253     0.302342     0.293286     0.138155     0.266217    
160.000000   0.705000     0.700000     1.000000     0.001500     200.000000   0.271878     0.302342     0.293286     0.138155     0.266217    
160.000000   0.715000     0.710000     1.000000     0.001500     200.000000   0.262503     0.302342     0.293286     0.138155     0.266217    
160.000000   0.725000     0.720000     1.000000     0.001500     200.000000   0.253128     0.302342     0.293286     0.138155     0.266217    
160.000000   0.735000     0.730000     1.000000     0.001500     200.000000   0.243753     0.302342     0.293286     0.138155     0.266217    
160.000000   0.745000     0.740000     1.000000     0.001500     200.000000   0.234378     0.302342     0.293286     0.138155     0.266217    
160.000000   0.755000     0.750000     1.000000     0.001500     200.000000   0.225003     0.302342     0.293286     0.138155     0.266217    
160.000000   0.765000     0.760000     1.000000     0.001500     200.000000   0.215628     0.302342     0.293286     0.138155     0.266217    
160.000000   0.775000     0.770000     1.000000     0.001500     200.000000   0.206253     0.302342     0.293286     0.138155     0.266217    
160.000000   0.785000     0.780000     1.000000     0.001500     200.000000   0.196878     0.302342     0.293286     0.138155     0.266217    
160.000000   0.795000     0.790000     1.000000     0.001500     200.000000   0.187503     0.302342     0.293286     0.138155     0.266217    
160.000000   0.805000     0.800000     1.000000     0.001500     200.000000   0.178128     0.302342     0.293286     0.138155     0.266217    
160.000000   0.815000     0.810000     1.000000     0.001500     200.000000   0.168753     0.302342     0.293286     0.138155     0.266217    
160.000000   0.825000     0.820000     1.000000     0.001500     200.000000   0.159378     0.302342     0.293286     0.138155     0.266217    
160.000000   0.835000     0.830000     1.000000     0.001500     200.000000   0.150003     0.302342     0.293286     0.138155     0.266217    
160.000000   0.845000     0.840000     1.000000     0.001500     200.000000   0.140628     0.302342     0.293286     0.138155     0.266217    
160.000000   0.855000     0.850000     1.000000     0.001500     200.000000   0.131253     0.302342     0.293286     0.138155     0.266217    
160.000000   0.865000     0.860000     1.000000     0.001500     200.000000   0.121878     0.302342     0.293286     0.138155     0.266217    
160.000000   0.875000     0.870000     1.000000     0.001500     200.000000   0.112503     0.302342     0.293286     0.138155     0.266217    
160.000000   0.885000     0.880000     1.000000     0.001500     200.000000   0.103128     0.302342     0.293286     0.138155     0.266217    
160.000000   0.895000     0.890000     1.000000     0.001500     200.000000   0.093753     0.302342     0.293286     0.138155     0.266217    
160.000000   0.905000     0.900000     1.000000     0.001500     200.000000   0.084378     0.302342     0.293286     0.138155     0.266217    
160.000000   0.915000     0.910000     1.000000     0.001500     200.000000   0.075003     0.302342     0.293286     0.138155     0.266217    
160.000000   0.925000     0.920000     1.000000     0.001500     200.000000   0.065628     0.302342     0.293286     0.138155     0.266217    
160.000000   0.935000     0.930000     1.000000     0.001500     200.000000   0.056253     0.302342     0.293286     0.138155     0.266217    
160.000000   0.945000     0.940000     1.000000     0.001500     200.000000   0.046878     0.302343     0.293286     0.138155     0.266217    
160.000000   0.955000     0.950000     1.000000     0.001500     200.000000   0.037503     0.302343     0.293285     0.138155     0.266217    
160.000000   0.965000     0.960000     1.000000     0.001500     200.000000   0.028128     0.302344     0.293284     0.138155     0.266217    
160.000000   0.975000     0.970000     1.000000     0.001500     200.000000   0.018753     0.302347     0.293279     0.138157     0.266217    
160.000000   0.985000     0.980000     1.000000     0.001500     200.000000   0.009378     0.302354     0.293266     0.138160     0.266220    
160.000000   0.995000     0.990000     1.000000     0.001500     200.000000   0.000000     0.302371     0.293234     0.138168     0.266227    
160.000000   1.000000     1.000000     1.000000     0.001500     200.000000   0.000000     0.302371     0.293234     0.138168     0.266227    

170.000000   0.000000     0.000000     1.000000     0.100000     200.000000   0.000000     0.363687     0.250101     0.159195     0.227017    
170.000000   0.005000     0.000000     1.000000     0.001500     200.000000   0.928130     0.362185     0.251152     0.158700     0.227963    
170.000000   0.015000     0.010000     1.000000     0.001500     200.000000   0.918753     0.359609     0.252947     0.157848     0.229596    
170.000000   0.025000     0.020000     1.000000     0.001500     200.000000   0.909378     0.357033     0.254747     0.156993     0.231228    
170.000000   0.035000     0.030000     1.000000     0.001500     200.000000   0.900003     0.354460     0.256546     0.156135     0.232859    
170.000000   0.045000     0.040000     1.000000     0.001500     200.000000   0.890628     0.351890     0.258345     0.155275     0.234489    
170.000000   0.055000     0.050000     1.000000     0.001500     200.000000   0.881253     0.349326     0.260143     0.154414     0.236117    
170.000000   0.065000     0.060000     1.000000     0.001500     200.000000   0.871878     0.346768     0.261939     0.153552     0.237741    
170.000000   0.075000     0.070000     1.000000     0.001500     200.000000   0.862503     0.344219     0.263732     0.152689     0.239360    
170.000000   0.085000     0.080000     1.000000     0.001500     200.000000   0.853128     0.341681     0.265520     0.151827     0.240972    
170.000000   0.095000     0.090000     1.000000     0.001500     200.000000   0.843753     0.339157     0.267302     0.150967     0.242575    
170.000000   0.105000     0.100000     1.000000     0.001500     200.000000   0.834378     0.336651     0.269075     0.150109     0.244165    
170.000000   0.115000     0.110000     1.000000     0.001500     200.000000   0.825003     0.334169     0.270835     0.149257     0.245739    
170.000000   0.125000     0.120000     1.000000     0.001500     200.000000   0.815628     0.331715     0.272579     0.148412     0.247293    
170.000000   0.135000     0.130000     1.000000     0.001500     200.000000   0.806253     0.329298     0.274302     0.147577     0.248824    
170.000000   0.145000     0.140000     1.000000     0.001500     200.000000   0.796878     0.326924     0.275997     0.146755     0.250324    
170.000000   0.155000     0.150000     1.000000     0.001500     200.000000   0.787503     0.324603     0.277659     0.145948     0.251790    
170.000000   0.165000     0.160000     1.000000     0.001500     200.000000   0.778128     0.322344     0.279279     0.145161     0.253215    
170.000000   0.175000     0.170000     1.000000     0.001500     200.000000   0.768753     0.320157     0.280851     0.144398     0.254594    
170.000000   0.185000     0.180000     1.000000     0.001500     200.000000   0.759378     0.318052     0.282366     0.143661     0.255921    
170.000000   0.195000     0.190000     1.000000     0.001500     200.000000   0.750003     0.316040     0.283815     0.142955     0.257190    
170.000000   0.205000     0.200000     1.000000     0.001500     200.000000   0.740628     0.314130     0.285191     0.142284     0.258395    
170.000000   0.215000     0.210000     1.000000     0.001500     200.000000   0.731253     0.312331     0.286486     0.141650     0.259533    
170.000000   0.225000     0.220000     1.000000     0.001500     200.000000   0.721878     0.310650     0.287694     0.141058     0.260598    
170.000000   0.235000     0.230000     1.000000     0.001500     200.000000   0.712503     0.309092     0.288811     0.140508     0.261589    
170.000000   0.245000     0.240000     1.000000     0.001500     200.000000   0.703128     0.307663     0.289832     0.140004     0.262502    
170.000000   0.255000     0.250000     1.000000     0.001500     200.000000   0.693753     0.306363     0.290755     0.139544     0.263337    
170.000000   0.265000     0.260000     1.000000     0.001500     200.000000   0.684378     0.305193     0.291582     0.139131     0.264094    
170.000000   0.275000     0.270000     1.000000     0.001500     200.000000   0.675003     0.304151     0.292313     0.138763     0.264774    
170.000000   0.285000     0.280000     1.000000     0.001500     200.000000   0.665628     0.303231     0.292952     0.138438     0.265379    
170.000000   0.295000     0.290000     1.000000     0.001500     200.000000   0.656253     0.302429     0.293504     0.138154     0.265913    
170.000000   0.305000     0.300000     1.000000     0.001500     200.000000   0.646878     0.301736     0.293976     0.137910     0.266378    
170.000000   0.315000     0.310000     1.000000     0.001500     200.000000   0.637503     0.301145     0.294373     0.137701     0.266781    
170.000000   0.325000     0.320000     1.000000     0.001500     200.000000   0.628128     0.300646     0.294704     0.137526     0.267125    
170.000000   0.335000     0.330000     1.000000     0.001500     200.000000   0.618753     0.300229     0.294975     0.137379     0.267416    
170.000000   0.345000     0.340000     1.000000     0.001500     200.000000   0.609378     0.299885     0.295196     0.137258     0.267660    
170.000000   0.355000     0.350000     1.000000     0.001500     200.000000   0.600003     0.299605     0.295373     0.137160     0.267863    
170.000000   0.365000     0.360000     1.000000     0.001500     200.000000   0.590628     0.299378     0.295512     0.137081     0.268029    
170.000000   0.375000     0.370000     1.000000     0.001500     200.000000   0.581253     0.299197     0.295622     0.137018     0.268163    
170.000000   0.385000     0.380000     1.000000     0.001500     200.000000   0.571878     0.299055     0.295706     0.136968     0.268271    
170.000000   0.395000     0.390000     1.000000     0.001500     200.000000   0.562503     0.298944     0.295770     0.136930     0.268357    
170.000000   0.405000     0.400000     1.000000     0.001500     200.000000   0.553128     0.298858     0.295818     0.136900     0.268424    
170.000000   0.415000     0.410000     1.000000     0.001500     200.000000   0.543753     0.298792     0.295854     0.136877     0.268476    
170.000000   0.425000     0.420000     1.000000     0.001500     200.000000   0.534378     0.298743     0.295880     0.136860     0.268516    
170.000000   0.435000     0.430000     1.000000     0.001500     200.000000   0.525003     0.298706     0.295899     0.136848     0.268546    
170.000000   0.445000     0.440000     1.000000     0.001500     200.000000   0.515628     0.298679     0.295913     0.136839     0.268569    
170.000000   0.455000     0.450000     1.000000     0.001500     200.000000   0.506253     0.298659     0.295923     0.136832     0.268586    
170.000000   0.465000     0.460000     1.000000     0.001500     200.000000   0.496878     0.298645     0.295929     0.136827     0.268598    
170.000000   0.475000     0.470000     1.000000     0.001500     200.000000   0.487503     0.298635     0.295934     0.136824     0.268607    
170.000000   0.485000     0.480000     1.000000     0.001500     200.000000   0.478128     0.298628     0.295937     0.136821     0.268614    
170.000000   0.495000     0.490000     1.000000     0.001500     200.000000   0.468753     0.298623     0.295939     0.136819     0.268619    
170.000000   0.505000     0.500000     1.000000     0.001500     200.000000   0.459378     0.298619     0.295941     0.136818     0.268622    
170.000000   0.515000     0.510000     1.000000     0.001500     200.000000   0.450003     0.298617     0.295942     0.136817     0.268624    
170.000000   0.525000     0.520000     1.000000     0.001500     200.000000   0.440628     0.298615     0.295942     0.136817     0.268626    
170.000000   0.535000     0.530000     1.000000     0.001500     200.000000   0.431253     0.298614     0.295943     0.136817     0.268627    
170.000000   0.545000     0.540000     1.000000     0.001500     200.000000   0.421878     0.298613     0.295943     0.136816     0.268627    
170.000000   0.555000     0.550000     1.000000     0.001500     200.000000   0.412503     0.298613     0.295943     0.136816     0.268628    
170.000000   0.565000     0.560000     1.000000     0.001500     200.000000   0.403128     0.298613     0.295943     0.136816     0.268628    
170.000000   0.575000     0.570000     1.000000     0.001500     200.000000   0.393753     0.298612     0.295943     0.136816     0.268628    
170.000000   0.585000     0.580000     1.000000     0.001500     200.000000   0.384378     0.298612     0.295943     0.136816     0.268628    
170.000000   0.595000     0.590000     1.000000     0.001500     200.000000   0.375003     0.298612     0.295943     0.136816     0.268628    
170.000000   0.605000     0.600000     1.000000     0.001500     200.000000   0.365628     0.298612     0.295943     0.136816     0.268629    
170.000000   0.615000     0.610000     1.000000     0.001500     200.000000   0.356253     0.298612     0.295943     0.136816     0.268629    
170.000000   0.625000     0.620000     1.000000     0.001500     200.000000   0.346878     0.298612     0.295943     0.136816     0.268629    
170.000000   0.635000     0.630000     1.000000     0.001500     200.000000   0.337503     0.298612     0.295943     0.136816     0.268629    
170.000000   0.645000     0.640000     1.000000     0.001500     200.000000   0.328128     0.298612     0.295943     0.136816     0.268629    
170.000000   0.655000     0.650000     1.000000     0.001500     200.000000   0.318753     0.298612     0.295943     0.136816     0.268629    
170.000000   0.665000     0.660000     1.000000     0.001500     200.000000   0.309378     0.298612     0.295943     0.136816     0.268629    
170.000000   0.675000     0.670000     1.000000     0.001500     200.000000   0.300003     0.298612     0.295943     0.136816     0.268629    
170.000000   0.685000     0.680000     1.000000     0.001500     200.000000   0.290628     0.298612     0.295943     0.136816     0.268629    
170.000000   0.695000     0.690000     1.000000     0.001500     200.000000   0.281253     0.298612     0.295943     0.136816     0.268629    
170.000000   0.705000     0.700000     1.000000     0.001500     200.000000   0.271878     0.298612     0.295943     0.136816     0.268629    
170.000000   0.715000     0.710000     1.000000     0.001500     200.000000   0.262503     0.298612     0.295943     0.136816     0.268629    
170.000000   0.725000     0.720000     1.000000     0.001500     200.000000   0.253128     0.298612     0.295943     0.136816     0.268629    
170.000000   0.735000     0.730000     1.000000     0.001500     200.000000   0.243753     0.298612     0.295943     0.136816     0.268629    
170.000000   0.745000     0.740000     1.000000     0.001500     200.000000   0.234378     0.298612     0.295943     0.136816     0.268629    
170.000000   0.755000     0.750000     1.000000     0.001500     200.000000   0.225003     0.298612     0.295943     0.136816     0.268629    
170.000000   0.765000     0.760000     1.000000     0.001500     200.000000   0.215628     0.298612     0.295943     0.136816     0.268629    
170.000000   0.775000     0.770000     1.000000     0.001500     200.000000   0.206253     0.298612     0.295943     0.136816     0.268629    
170.000000   0.785000     0.780000     1.000000     0.001500     200.000000   0.196878     0.298612     0.295943     0.136816     0.268629    
170.000000   0.795000     0.790000     1.000000     0.001500     200.000000   0.187503     0.298612     0.295943     0.136816     0.268629    
170.000000   0.805000     0.800000     1.000000     0.001500     200.000000   0.178128     0.298612     0.295943     0.136816     0.268629    
170.000000   0.815000     0.810000     1.000000     0.001500     200.000000   0.168753     0.298612     0.295943     0.136816     0.268629    
170.000000   0.825000     0.820000     1.000000     0.001500     200.000000   0.159378     0.298612     0.295943     0.136816     0.268629    
170.000000   0.835000     0.830000     1.000000     0.001500     200.000000   0.150003     0.298612     0.295943     0.136816     0.268629    
170.000000   0.845000     0.840000     1.000000     0.001500     200.000000   0.140628     0.298612     0.295943     0.136816     0.268629    
170.000000   0.855000     0.850000     1.000000     0.001500     200.000000   0.131253     0.298612     0.295943     0.136816     0.268629    
170.000000   0.865000     0.860000     1.000000     0.001500     200.000000   0.121878     0.298612     0.295943     0.136816     0.268629    
170.000000   0.875000     0.870000     1.000000     0.001500     200.000000   0.112503     0.298612     0.295943     0.136816     0.268629    
170.000000   0.885000     0.880000     1.000000     0.001500     200.000000   0.103128     0.298612     0.295943     0.136816     0.268629    
170.000000   0.895000     0.890000     1.000000     0.001500     200.000000   0.093753     0.298612     0.295943     0.136816     0.268629    
170.000000   0.905000     0.900000     1.000000     0.001500     200.000000   0.084378     0.298612     0.295943     0.136816     0.268629    
170.000000   0.915000     0.910000     1.000000     0.001500     200.000000   0.075003     0.298612     0.295943     0.136816     0.268629    
170.000000   0.925000     0.920000     1.000000     0.001500     200.000000   0.065628     0.298612     0.295943     0.136816     0.268629    
170.000000   0.935000     0.930000     1.000000     0.001500     200.000000   0.056253     0.298612     0.295943     0.136816     0.268629    
170.000000   0.945000     0.940000     1.000000     0.001500     200.000000   0.046878     0.298612     0.295943     0.136816     0.268629    
170.000000   0.955000     0.950000     1.000000     0.001500     200.000000   0.037503     0.298613     0.295942     0.136816     0.268629    
170.000000   0.965000     0.960000     1.000000     0.001500     200.000000   0.028128     0.298614     0.295941     0.136817     0.268629    
170.000000   0.975000     0.970000     1.000000     0.001500     200.000000   0.018753     0.298617     0.295936     0.136818     0.268629    
170.000000   0.985000     0.980000     1.000000     0.001500     200.000000   0.009378     0.298624     0.295923     0.136822     0.268632    
170.000000   0.995000     0.990000     1.000000     0.001500     200.000000   0.000000     0.298640     0.295891     0.136829     0.268639    
