Time         Position     density      velocity     Temperature  Pressure     species1     species2    
0.0400       0.0550       1.0663       1.0186       308.6525     572.8802     0.6338       0.3662      
0.0400       0.0650       1.0423       1.0156       300.3239     566.5439     0.7539       0.2461      
0.0400       0.0750       1.0259       1.0128       292.1618     560.3080     0.8437       0.1563      
0.0400       0.0850       1.0153       1.0106       285.5400     554.1359     0.9055       0.0945      
0.0400       0.0950       1.0087       1.0091       280.7653     548.0022     0.9452       0.0548      
0.0400       0.1050       1.0048       1.0082       277.5954     541.8908     0.9694       0.0306      
0.0400       0.1150       1.0026       1.0076       275.6177     535.7917     0.9834       0.0166      
0.0400       0.1250       1.0014       1.0073       274.4431     529.6992     0.9912       0.0088      
0.0400       0.1350       1.0007       1.0071       273.7730     523.6102     0.9955       0.0045      
0.0400       0.1450       1.0004       1.0070       273.4037     517.5230     0.9977       0.0023      
0.0400       0.1550       1.0002       1.0070       273.2061     511.4366     0.9989       0.0011      
0.0400       0.1650       1.0001       1.0069       273.1031     505.3506     0.9995       0.0005      
0.0400       0.1750       1.0000       1.0069       273.0506     499.2649     0.9997       0.0003      
0.0400       0.1850       1.0000       1.0069       273.0244     493.1792     0.9999       0.0001      
0.0400       0.1950       1.0000       1.0069       273.0116     487.0936     0.9999       0.0001      
0.0400       0.2050       1.0000       1.0069       273.0054     481.0080     1.0000       0.0000      
0.0400       0.2150       1.0000       1.0069       273.0025     474.9224     1.0000       0.0000      
0.0400       0.2250       1.0000       1.0069       273.0012     468.8368     1.0000       0.0000      
0.0400       0.2350       1.0000       1.0069       273.0005     462.7512     1.0000       0.0000      
0.0400       0.2450       1.0000       1.0069       273.0002     456.6656     1.0000       0.0000      
0.0400       0.2550       1.0000       1.0069       273.0001     450.5800     1.0000       0.0000      
0.0400       0.2650       1.0000       1.0069       273.0000     444.4944     1.0000       0.0000      
0.0400       0.2750       1.0000       1.0069       273.0000     438.4088     1.0000       0.0000      
0.0400       0.2850       1.0000       1.0069       273.0000     432.3232     1.0000       0.0000      
0.0400       0.2950       1.0000       1.0069       273.0000     426.2376     1.0000       0.0000      
0.0400       0.3050       1.0000       1.0069       273.0000     420.1520     1.0000       0.0000      
0.0400       0.3150       1.0000       1.0069       273.0000     414.0664     1.0000       0.0000      
0.0400       0.3250       1.0000       1.0069       273.0000     407.9809     1.0000       0.0000      
0.0400       0.3350       1.0000       1.0069       273.0000     401.8953     1.0000       0.0000      
0.0400       0.3450       1.0000       1.0069       273.0000     395.8097     1.0000       0.0000      
0.0400       0.3550       1.0000       1.0069       273.0000     389.7241     1.0000       0.0000      
0.0400       0.3650       1.0000       1.0069       273.0000     383.6385     1.0000       0.0000      
0.0400       0.3750       1.0000       1.0069       273.0000     377.5529     1.0000       0.0000      
0.0400       0.3850       1.0000       1.0069       273.0000     371.4673     1.0000       0.0000      
0.0400       0.3950       1.0000       1.0069       273.0000     365.3817     1.0000       0.0000      
0.0400       0.4050       1.0000       1.0069       273.0000     359.2961     1.0000       0.0000      
0.0400       0.4150       1.0000       1.0069       273.0000     353.2105     1.0000       0.0000      
0.0400       0.4250       1.0000       1.0069       273.0000     347.1249     1.0000       0.0000      
0.0400       0.4350       1.0000       1.0069       273.0000     341.0394     1.0000       0.0000      
0.0400       0.4450       1.0000       1.0069       273.0000     334.9538     1.0000       0.0000      
0.0400       0.4550       1.0000       1.0069       273.0000     328.8682     1.0000       0.0000      
0.0400       0.4650       1.0000       1.0069       273.0000     322.7826     1.0000       0.0000      
0.0400       0.4750       1.0000       1.0069       273.0000     316.6970     1.0000       0.0000      
0.0400       0.4850       1.0000       1.0069       273.0000     310.6114     1.0000       0.0000      
0.0400       0.4950       1.0000       1.0069       273.0000     304.5258     1.0000       0.0000      
0.0400       0.5050       1.0000       1.0069       273.0000     298.4402     1.0000       0.0000      
0.0400       0.5150       1.0000       1.0069       273.0000     292.3546     1.0000       0.0000      
0.0400       0.5250       1.0000       1.0069       273.0000     286.2690     1.0000       0.0000      
0.0400       0.5350       1.0000       1.0069       273.0000     280.1835     1.0000       0.0000      
0.0400       0.5450       1.0000       1.0069       273.0000     274.0979     1.0000       0.0000      
0.0400       0.5550       1.0000       1.0069       273.0000     268.0123     1.0000       0.0000      
0.0400       0.5650       1.0000       1.0069       273.0000     261.9267     1.0000       0.0000      
0.0400       0.5750       1.0000       1.0069       273.0000     255.8411     1.0000       0.0000      
0.0400       0.5850       1.0000       1.0069       273.0000     249.7555     1.0000       0.0000      
0.0400       0.5950       1.0000       1.0069       273.0000     243.6699     1.0000       0.0000      
0.0400       0.6050       1.0000       1.0069       273.0000     237.5843     1.0000       0.0000      
0.0400       0.6150       1.0000       1.0069       273.0000     231.4987     1.0000       0.0000      
0.0400       0.6250       1.0000       1.0069       273.0000     225.4131     1.0000       0.0000      
0.0400       0.6350       1.0000       1.0069       273.0000     219.3275     1.0000       0.0000      
0.0400       0.6450       1.0000       1.0069       273.0000     213.2420     1.0000       0.0000      
0.0400       0.6550       1.0000       1.0069       273.0000     207.1564     1.0000       0.0000      
0.0400       0.6650       1.0000       1.0069       273.0000     201.0708     1.0000       0.0000      
0.0400       0.6750       1.0000       1.0069       273.0000     194.9852     1.0000       0.0000      
0.0400       0.6850       1.0000       1.0069       273.0000     188.8996     1.0000       0.0000      
0.0400       0.6950       1.0000       1.0069       273.0000     182.8140     1.0000       0.0000      
0.0400       0.7050       1.0000       1.0069       273.0000     176.7284     1.0000       0.0000      
0.0400       0.7150       1.0000       1.0069       273.0000     170.6428     1.0000       0.0000      
0.0400       0.7250       1.0000       1.0069       273.0000     164.5572     1.0000       0.0000      
0.0400       0.7350       1.0000       1.0069       273.0000     158.4716     1.0000       0.0000      
0.0400       0.7450       1.0000       1.0069       273.0000     152.3861     1.0000       0.0000      
0.0400       0.7550       1.0000       1.0069       273.0000     146.3005     1.0000       0.0000      
0.0400       0.7650       1.0000       1.0069       273.0000     140.2149     1.0000       0.0000      
0.0400       0.7750       1.0000       1.0069       273.0000     134.1293     1.0000       0.0000      
0.0400       0.7850       1.0000       1.0069       273.0000     128.0437     1.0000       0.0000      
0.0400       0.7950       1.0000       1.0069       273.0000     121.9581     1.0000       0.0000      
0.0400       0.8050       1.0000       1.0069       273.0000     115.8725     1.0000       0.0000      
0.0400       0.8150       1.0000       1.0069       273.0000     109.7869     1.0000       0.0000      
0.0400       0.8250       1.0000       1.0069       273.0000     103.7013     1.0000       0.0000      
0.0400       0.8350       1.0000       1.0069       273.0000     97.6157      1.0000       0.0000      
0.0400       0.8450       1.0000       1.0069       273.0000     91.5301      1.0000       0.0000      
0.0400       0.8550       1.0000       1.0069       273.0000     85.4446      1.0000       0.0000      
0.0400       0.8650       1.0000       1.0069       273.0000     79.3590      1.0000       0.0000      
0.0400       0.8750       1.0000       1.0069       273.0000     73.2734      1.0000       0.0000      
0.0400       0.8850       1.0000       1.0069       273.0000     67.1878      1.0000       0.0000      
0.0400       0.8950       1.0000       1.0069       273.0000     61.1022      1.0000       0.0000      
0.0400       0.9050       1.0000       1.0069       273.0000     55.0166      1.0000       0.0000      
0.0400       0.9150       1.0000       1.0069       273.0000     48.9310      1.0000       0.0000      
0.0400       0.9250       1.0000       1.0069       273.0000     42.8454      1.0000       0.0000      
0.0400       0.9350       1.0000       1.0069       273.0000     36.7598      1.0000       0.0000      
0.0400       0.9450       1.0000       1.0069       273.0000     30.6742      1.0000       0.0000      
0.0400       0.9550       1.0000       1.0069       273.0000     24.5887      1.0000       0.0000      
0.0400       0.9650       1.0000       1.0069       273.0000     18.5031      1.0000       0.0000      
0.0400       0.9750       1.0000       1.0069       273.0000     12.4175      1.0000       0.0000      
