Time         Position     density      velocity     Temperature  Pressure     species1     species2    
0.4000       0.8425       1.0000       1.0015       273.0000     132.0440     1.0000       0.0000      
0.4000       0.8475       1.0000       1.0015       273.0000     130.9476     1.0000       0.0000      
0.4000       0.8525       1.0000       1.0015       273.0000     129.8511     1.0000       0.0000      
0.4000       0.8575       1.0000       1.0015       273.0000     128.7547     1.0000       0.0000      
0.4000       0.8625       1.0000       1.0015       273.0000     127.6582     1.0000       0.0000      
0.4000       0.8675       1.0000       1.0015       273.0000     126.5618     1.0000       0.0000      
0.4000       0.8725       1.0000       1.0015       273.0000     125.4653     1.0000       0.0000      
0.4000       0.8775       1.0000       1.0015       273.0000     124.3689     1.0000       0.0000      
0.4000       0.8825       1.0000       1.0015       273.0000     123.2724     1.0000       0.0000      
0.4000       0.8875       1.0000       1.0015       273.0000     122.1760     1.0000       0.0000      
0.4000       0.8925       1.0000       1.0015       273.0000     121.0795     1.0000       0.0000      
0.4000       0.8975       1.0000       1.0015       273.0000     119.9831     1.0000       0.0000      
0.4000       0.9025       1.0000       1.0015       273.0000     118.8866     1.0000       0.0000      
0.4000       0.9075       1.0000       1.0015       273.0000     117.7902     1.0000       0.0000      
0.4000       0.9125       1.0000       1.0015       273.0000     116.6937     1.0000       0.0000      
0.4000       0.9175       1.0000       1.0015       273.0000     115.5973     1.0000       0.0000      
0.4000       0.9225       1.0000       1.0015       273.0000     114.5008     1.0000       0.0000      
0.4000       0.9275       1.0000       1.0015       273.0000     113.4044     1.0000       0.0000      
0.4000       0.9325       1.0000       1.0015       273.0000     112.3079     1.0000       0.0000      
0.4000       0.9375       1.0000       1.0015       273.0000     111.2115     1.0000       0.0000      
0.4000       0.9425       1.0000       1.0015       273.0000     110.1150     1.0000       0.0000      
0.4000       0.9475       1.0000       1.0015       273.0000     109.0186     1.0000       0.0000      
0.4000       0.9525       1.0000       1.0015       273.0000     107.9221     1.0000       0.0000      
0.4000       0.9575       1.0000       1.0015       273.0000     106.8256     1.0000       0.0000      
0.4000       0.9625       1.0000       1.0015       273.0000     105.7292     1.0000       0.0000      
0.4000       0.9675       1.0000       1.0015       273.0000     104.6327     1.0000       0.0000      
0.4000       0.9725       1.0000       1.0015       273.0000     103.5363     1.0000       0.0000      
0.4000       0.9775       1.0000       1.0015       273.0000     102.4398     1.0000       0.0000      
0.4000       0.9825       1.0000       1.0015       273.0000     101.3434     1.0000       0.0000      
0.4000       0.9875       1.0000       1.0015       273.0000     100.2469     1.0000       0.0000      
0.4000       0.9925       1.0000       1.0015       273.0000     99.1505      1.0000       0.0000      
0.4000       0.9975       1.0000       1.0015       223.1936     100.0000     1.0000       0.0000      
0.4000       1.0000       1.0000       1.2250       273.0000     100.0000     1.0000       0.0000      

0.5000       0.0000       1.2250       0.1000       273.0000     100.0000     0.0000       1.0000      
0.5000       0.0025       1.2250       1.0000       273.0000     382.1602     0.0000       1.0000      
0.5000       0.0075       1.2250       1.0000       273.0000     380.3952     0.0000       1.0000      
0.5000       0.0125       1.2250       1.0000       273.0000     378.6302     0.0000       1.0000      
0.5000       0.0175       1.2250       1.0000       273.0000     376.8652     0.0000       1.0000      
0.5000       0.0225       1.2250       1.0000       273.0000     375.1002     0.0000       1.0000      
0.5000       0.0275       1.2250       1.0000       273.0000     373.3352     0.0000       1.0000      
0.5000       0.0325       1.2250       1.0000       273.0000     371.5702     0.0000       1.0000      
0.5000       0.0375       1.2250       1.0000       273.0000     369.8052     0.0000       1.0000      
0.5000       0.0425       1.2250       1.0000       273.0000     368.0402     0.0000       1.0000      
0.5000       0.0475       1.2250       1.0000       273.0000     366.2752     0.0000       1.0000      
0.5000       0.0525       1.2250       1.0000       273.0000     364.5102     0.0000       1.0000      
0.5000       0.0575       1.2250       1.0000       273.0000     362.7452     0.0000       1.0000      
0.5000       0.0625       1.2250       1.0000       273.0000     360.9802     0.0000       1.0000      
0.5000       0.0675       1.2250       1.0000       273.0000     359.2152     0.0000       1.0000      
0.5000       0.0725       1.2250       1.0000       273.0000     357.4502     0.0000       1.0000      
0.5000       0.0775       1.2250       1.0000       273.0000     355.6852     0.0000       1.0000      
0.5000       0.0825       1.2250       1.0000       273.0000     353.9202     0.0000       1.0000      
0.5000       0.0875       1.2250       1.0000       273.0000     352.1552     0.0000       1.0000      
0.5000       0.0925       1.2250       1.0000       273.0000     350.3902     0.0000       1.0000      
0.5000       0.0975       1.2250       1.0000       273.0000     348.6252     0.0000       1.0000      
0.5000       0.1025       1.2250       1.0000       273.0000     346.8602     0.0000       1.0000      
0.5000       0.1075       1.2250       1.0000       273.0000     345.0952     0.0000       1.0000      
0.5000       0.1125       1.2250       1.0000       273.0000     343.3302     0.0000       1.0000      
0.5000       0.1175       1.2250       1.0000       273.0000     341.5652     0.0000       1.0000      
0.5000       0.1225       1.2250       1.0000       273.0000     339.8002     0.0000       1.0000      
0.5000       0.1275       1.2250       1.0000       273.0000     338.0352     0.0000       1.0000      
0.5000       0.1325       1.2250       1.0000       273.0000     336.2702     0.0000       1.0000      
0.5000       0.1375       1.2250       1.0000       273.0000     334.5052     0.0000       1.0000      
0.5000       0.1425       1.2250       1.0000       273.0000     332.7402     0.0000       1.0000      
0.5000       0.1475       1.2250       1.0000       273.0000     330.9752     0.0000       1.0000      
0.5000       0.1525       1.2250       1.0000       273.0000     329.2102     0.0000       1.0000      
0.5000       0.1575       1.2250       1.0000       273.0000     327.4452     0.0000       1.0000      
0.5000       0.1625       1.2250       1.0000       273.0000     325.6802     0.0000       1.0000      
0.5000       0.1675       1.2250       1.0000       273.0000     323.9152     0.0000       1.0000      
0.5000       0.1725       1.2250       1.0000       273.0000     322.1502     0.0000       1.0000      
0.5000       0.1775       1.2250       1.0000       273.0000     320.3852     0.0000       1.0000      
0.5000       0.1825       1.2250       1.0000       273.0000     318.6202     0.0000       1.0000      
0.5000       0.1875       1.2250       1.0000       273.0000     316.8552     0.0000       1.0000      
0.5000       0.1925       1.2250       1.0000       273.0000     315.0902     0.0000       1.0000      
0.5000       0.1975       1.2250       1.0000       273.0000     313.3252     0.0000       1.0000      
0.5000       0.2025       1.2250       1.0000       273.0001     311.5602     0.0000       1.0000      
0.5000       0.2075       1.2250       1.0000       273.0001     309.7952     0.0000       1.0000      
0.5000       0.2125       1.2250       1.0000       273.0002     308.0302     0.0000       1.0000      
0.5000       0.2175       1.2250       1.0000       273.0003     306.2652     0.0000       1.0000      
0.5000       0.2225       1.2250       1.0000       273.0006     304.5002     0.0000       1.0000      
0.5000       0.2275       1.2250       1.0000       273.0009     302.7352     0.0000       1.0000      
0.5000       0.2325       1.2250       1.0000       273.0015     300.9702     0.0000       1.0000      
0.5000       0.2375       1.2250       1.0000       273.0024     299.2052     0.0000       1.0000      
0.5000       0.2425       1.2250       1.0000       273.0038     297.4402     0.0000       1.0000      
0.5000       0.2475       1.2250       1.0000       273.0058     295.6752     0.0000       1.0000      
0.5000       0.2525       1.2250       1.0000       273.0089     293.9102     0.0000       1.0000      
0.5000       0.2575       1.2250       1.0000       273.0133     292.1452     0.0000       1.0000      
0.5000       0.2625       1.2250       1.0000       273.0198     290.3802     0.0000       1.0000      
0.5000       0.2675       1.2250       1.0000       273.0292     288.6153     0.0001       0.9999      
0.5000       0.2725       1.2250       1.0000       273.0424     286.8504     0.0001       0.9999      
0.5000       0.2775       1.2250       1.0000       273.0608     285.0855     0.0001       0.9999      
0.5000       0.2825       1.2249       1.0000       273.0864     283.3206     0.0002       0.9998      
0.5000       0.2875       1.2249       1.0000       273.1213     281.5558     0.0002       0.9998      
0.5000       0.2925       1.2249       1.0000       273.1686     279.7911     0.0003       0.9997      
0.5000       0.2975       1.2249       1.0000       273.2320     278.0265     0.0004       0.9996      
0.5000       0.3025       1.2248       1.0000       273.3160     276.2621     0.0006       0.9994      
0.5000       0.3075       1.2247       1.0000       273.4263     274.4979     0.0008       0.9992      
0.5000       0.3125       1.2246       1.0000       273.5697     272.7339     0.0010       0.9990      
0.5000       0.3175       1.2245       1.0001       273.7545     270.9703     0.0014       0.9986      
0.5000       0.3225       1.2243       1.0001       273.9904     269.2071     0.0018       0.9982      
0.5000       0.3275       1.2242       1.0001       274.2890     267.4445     0.0024       0.9976      
0.5000       0.3325       1.2239       1.0001       274.6636     265.6827     0.0031       0.9969      
0.5000       0.3375       1.2236       1.0002       275.1298     263.9217     0.0039       0.9961      
0.5000       0.3425       1.2232       1.0002       275.7055     262.1618     0.0050       0.9950      
0.5000       0.3475       1.2227       1.0002       276.4108     260.4034     0.0063       0.9937      
0.5000       0.3525       1.2222       1.0003       277.2686     258.6465     0.0079       0.9921      
0.5000       0.3575       1.2215       1.0003       278.3043     256.8917     0.0098       0.9902      
0.5000       0.3625       1.2207       1.0004       279.5460     255.1393     0.0121       0.9879      
0.5000       0.3675       1.2197       1.0005       281.0247     253.3898     0.0148       0.9852      
0.5000       0.3725       1.2186       1.0005       282.7737     251.6436     0.0180       0.9820      
0.5000       0.3775       1.2172       1.0006       284.8290     249.9012     0.0218       0.9782      
0.5000       0.3825       1.2157       1.0007       287.2287     248.1635     0.0262       0.9738      
0.5000       0.3875       1.2140       1.0008       290.0125     246.4309     0.0312       0.9688      
0.5000       0.3925       1.2120       1.0009       293.2213     244.7042     0.0369       0.9631      
0.5000       0.3975       1.2097       1.0011       296.8958     242.9842     0.0435       0.9565      
0.5000       0.4025       1.2072       1.0012       301.0760     241.2718     0.0509       0.9491      
0.5000       0.4075       1.2044       1.0013       305.7992     239.5677     0.0592       0.9408      
0.5000       0.4125       1.2013       1.0015       311.0986     237.8729     0.0685       0.9315      
0.5000       0.4175       1.1978       1.0016       317.0010     236.1882     0.0789       0.9211      
0.5000       0.4225       1.1941       1.0017       323.5243     234.5147     0.0903       0.9097      
0.5000       0.4275       1.1901       1.0019       330.6753     232.8533     0.1029       0.8971      
0.5000       0.4325       1.1857       1.0020       338.4465     231.2047     0.1166       0.8834      
0.5000       0.4375       1.1811       1.0022       346.8139     229.5701     0.1315       0.8685      
0.5000       0.4425       1.1761       1.0023       355.7341     227.9501     0.1476       0.8524      
0.5000       0.4475       1.1709       1.0025       365.1424     226.3457     0.1649       0.8351      
0.5000       0.4525       1.1655       1.0026       374.9515     224.7575     0.1834       0.8166      
0.5000       0.4575       1.1598       1.0028       385.0512     223.1863     0.2031       0.7969      
0.5000       0.4625       1.1538       1.0029       395.3088     221.6327     0.2240       0.7760      
0.5000       0.4675       1.1478       1.0030       405.5714     220.0971     0.2460       0.7540      
0.5000       0.4725       1.1415       1.0031       415.6695     218.5801     0.2691       0.7309      
0.5000       0.4775       1.1352       1.0032       425.4214     217.0819     0.2931       0.7069      
0.5000       0.4825       1.1288       1.0033       434.6392     215.6027     0.3181       0.6819      
0.5000       0.4875       1.1223       1.0034       443.1358     214.1427     0.3439       0.6561      
0.5000       0.4925       1.1158       1.0034       450.7321     212.7019     0.3704       0.6296      
0.5000       0.4975       1.1094       1.0035       457.2643     211.2803     0.3974       0.6026      
0.5000       0.5025       1.1030       1.0035       462.5910     209.8775     0.4250       0.5750      
0.5000       0.5075       1.0967       1.0035       466.5991     208.4934     0.4529       0.5471      
0.5000       0.5125       1.0906       1.0035       469.2084     207.1276     0.4810       0.5190      
0.5000       0.5175       1.0845       1.0035       470.3743     205.7797     0.5091       0.4909      
0.5000       0.5225       1.0787       1.0035       470.0898     204.4491     0.5372       0.4628      
0.5000       0.5275       1.0730       1.0034       468.3839     203.1353     0.5650       0.4350      
0.5000       0.5325       1.0676       1.0034       465.3201     201.8377     0.5925       0.4075      
0.5000       0.5375       1.0624       1.0033       460.9920     200.5556     0.6194       0.3806      
0.5000       0.5425       1.0574       1.0033       455.5186     199.2883     0.6457       0.3543      
0.5000       0.5475       1.0527       1.0032       449.0383     198.0351     0.6713       0.3287      
0.5000       0.5525       1.0482       1.0031       441.7034     196.7952     0.6961       0.3039      
0.5000       0.5575       1.0440       1.0030       433.6734     195.5680     0.7199       0.2801      
0.5000       0.5625       1.0400       1.0030       425.1097     194.3525     0.7428       0.2572      
0.5000       0.5675       1.0363       1.0029       416.1701     193.1481     0.7645       0.2355      
0.5000       0.5725       1.0328       1.0028       407.0049     191.9541     0.7851       0.2149      
0.5000       0.5775       1.0296       1.0027       397.7532     190.7696     0.8046       0.1954      
0.5000       0.5825       1.0266       1.0026       388.5400     189.5940     0.8229       0.1771      
0.5000       0.5875       1.0239       1.0025       379.4754     188.4267     0.8400       0.1600      
0.5000       0.5925       1.0214       1.0024       370.6527     187.2668     0.8560       0.1440      
0.5000       0.5975       1.0191       1.0023       362.1493     186.1139     0.8707       0.1293      
0.5000       0.6025       1.0170       1.0022       354.0262     184.9673     0.8844       0.1156      
0.5000       0.6075       1.0151       1.0022       346.3296     183.8264     0.8969       0.1031      
0.5000       0.6125       1.0133       1.0021       339.0918     182.6907     0.9084       0.0916      
0.5000       0.6175       1.0118       1.0020       332.3326     181.5597     0.9188       0.0812      
0.5000       0.6225       1.0104       1.0019       326.0613     180.4330     0.9283       0.0717      
0.5000       0.6275       1.0091       1.0019       320.2776     179.3101     0.9369       0.0631      
0.5000       0.6325       1.0079       1.0018       314.9737     178.1905     0.9446       0.0554      
0.5000       0.6375       1.0069       1.0018       310.1356     177.0740     0.9515       0.0485      
0.5000       0.6425       1.0060       1.0017       305.7446     175.9602     0.9577       0.0423      
0.5000       0.6475       1.0052       1.0017       301.7783     174.8488     0.9632       0.0368      
0.5000       0.6525       1.0045       1.0016       298.2116     173.7395     0.9681       0.0319      
0.5000       0.6575       1.0039       1.0016       295.0182     172.6320     0.9724       0.0276      
0.5000       0.6625       1.0034       1.0016       292.1707     171.5262     0.9762       0.0238      
0.5000       0.6675       1.0029       1.0015       289.6416     170.4218     0.9795       0.0205      
0.5000       0.6725       1.0025       1.0015       287.4039     169.3186     0.9824       0.0176      
0.5000       0.6775       1.0021       1.0015       285.4312     168.2165     0.9850       0.0150      
0.5000       0.6825       1.0018       1.0015       283.6984     167.1154     0.9872       0.0128      
0.5000       0.6875       1.0015       1.0015       282.1814     166.0151     0.9891       0.0109      
0.5000       0.6925       1.0013       1.0014       280.8579     164.9155     0.9908       0.0092      
0.5000       0.6975       1.0011       1.0014       279.7070     163.8164     0.9922       0.0078      
0.5000       0.7025       1.0009       1.0014       278.7093     162.7179     0.9934       0.0066      
0.5000       0.7075       1.0008       1.0014       277.8472     161.6198     0.9945       0.0055      
0.5000       0.7125       1.0007       1.0014       277.1044     160.5221     0.9953       0.0047      
0.5000       0.7175       1.0005       1.0014       276.4665     159.4248     0.9961       0.0039      
0.5000       0.7225       1.0005       1.0014       275.9201     158.3276     0.9967       0.0033      
0.5000       0.7275       1.0004       1.0014       275.4537     157.2308     0.9973       0.0027      
0.5000       0.7325       1.0003       1.0014       275.0565     156.1341     0.9977       0.0023      
0.5000       0.7375       1.0003       1.0014       274.7193     155.0375     0.9981       0.0019      
0.5000       0.7425       1.0002       1.0014       274.4338     153.9411     0.9985       0.0015      
0.5000       0.7475       1.0002       1.0014       274.1928     152.8448     0.9987       0.0013      
0.5000       0.7525       1.0001       1.0014       273.9899     151.7486     0.9990       0.0010      
0.5000       0.7575       1.0001       1.0014       273.8195     150.6525     0.9991       0.0009      
0.5000       0.7625       1.0001       1.0014       273.6768     149.5564     0.9993       0.0007      
0.5000       0.7675       1.0001       1.0014       273.5576     148.4604     0.9994       0.0006      
0.5000       0.7725       1.0001       1.0013       273.4583     147.3645     0.9995       0.0005      
0.5000       0.7775       1.0001       1.0013       273.3758     146.2686     0.9996       0.0004      
0.5000       0.7825       1.0000       1.0013       273.3074     145.1727     0.9997       0.0003      
0.5000       0.7875       1.0000       1.0013       273.2509     144.0768     0.9998       0.0002      
0.5000       0.7925       1.0000       1.0013       273.2043     142.9809     0.9998       0.0002      
0.5000       0.7975       1.0000       1.0013       273.1660     141.8851     0.9998       0.0002      
0.5000       0.8025       1.0000       1.0013       273.1346     140.7893     0.9999       0.0001      
0.5000       0.8075       1.0000       1.0013       273.1088     139.6935     0.9999       0.0001      
0.5000       0.8125       1.0000       1.0013       273.0878     138.5977     0.9999       0.0001      
0.5000       0.8175       1.0000       1.0013       273.0707     137.5019     0.9999       0.0001      
0.5000       0.8225       1.0000       1.0013       273.0568     136.4061     0.9999       0.0001      
0.5000       0.8275       1.0000       1.0013       273.0455     135.3103     1.0000       0.0000      
0.5000       0.8325       1.0000       1.0013       273.0364     134.2145     1.0000       0.0000      
0.5000       0.8375       1.0000       1.0013       273.0291     133.1187     1.0000       0.0000      
0.5000       0.8425       1.0000       1.0013       273.0232     132.0230     1.0000       0.0000      
0.5000       0.8475       1.0000       1.0013       273.0184     130.9272     1.0000       0.0000      
0.5000       0.8525       1.0000       1.0013       273.0146     129.8314     1.0000       0.0000      
0.5000       0.8575       1.0000       1.0013       273.0116     128.7356     1.0000       0.0000      
0.5000       0.8625       1.0000       1.0013       273.0091     127.6399     1.0000       0.0000      
0.5000       0.8675       1.0000       1.0013       273.0072     126.5441     1.0000       0.0000      
0.5000       0.8725       1.0000       1.0013       273.0057     125.4483     1.0000       0.0000      
0.5000       0.8775       1.0000       1.0013       273.0044     124.3525     1.0000       0.0000      
0.5000       0.8825       1.0000       1.0013       273.0035     123.2568     1.0000       0.0000      
0.5000       0.8875       1.0000       1.0013       273.0027     122.1610     1.0000       0.0000      
0.5000       0.8925       1.0000       1.0013       273.0021     121.0652     1.0000       0.0000      
0.5000       0.8975       1.0000       1.0013       273.0017     119.9695     1.0000       0.0000      
0.5000       0.9025       1.0000       1.0013       273.0013     118.8737     1.0000       0.0000      
0.5000       0.9075       1.0000       1.0013       273.0010     117.7779     1.0000       0.0000      
0.5000       0.9125       1.0000       1.0013       273.0008     116.6822     1.0000       0.0000      
0.5000       0.9175       1.0000       1.0013       273.0006     115.5864     1.0000       0.0000      
0.5000       0.9225       1.0000       1.0013       273.0005     114.4906     1.0000       0.0000      
0.5000       0.9275       1.0000       1.0013       273.0004     113.3948     1.0000       0.0000      
0.5000       0.9325       1.0000       1.0013       273.0003     112.2991     1.0000       0.0000      
0.5000       0.9375       1.0000       1.0013       273.0002     111.2033     1.0000       0.0000      
0.5000       0.9425       1.0000       1.0013       273.0002     110.1075     1.0000       0.0000      
0.5000       0.9475       1.0000       1.0013       273.0001     109.0118     1.0000       0.0000      
0.5000       0.9525       1.0000       1.0013       273.0001     107.9160     1.0000       0.0000      
0.5000       0.9575       1.0000       1.0013       273.0001     106.8202     1.0000       0.0000      
0.5000       0.9625       1.0000       1.0013       273.0001     105.7245     1.0000       0.0000      
0.5000       0.9675       1.0000       1.0013       273.0000     104.6287     1.0000       0.0000      
0.5000       0.9725       1.0000       1.0013       273.0000     103.5329     1.0000       0.0000      
0.5000       0.9775       1.0000       1.0013       273.0000     102.4371     1.0000       0.0000      
0.5000       0.9825       1.0000       1.0013       273.0000     101.3414     1.0000       0.0000      
0.5000       0.9875       1.0000       1.0013       273.0000     100.2456     1.0000       0.0000      
0.5000       0.9925       1.0000       1.0013       273.0000     99.1498      1.0000       0.0000      
0.5000       0.9975       1.0000       1.0013       223.1577     100.0000     1.0000       0.0000      
0.5000       1.0000       1.0000       1.2250       273.0000     100.0000     1.0000       0.0000      

1.0000       0.0000       1.2250       0.1000       273.0000     100.0000     0.0000       1.0000      
1.0000       0.0025       1.2250       1.0000       273.0000     443.7870     0.0000       1.0000      
1.0000       0.0075       1.2250       1.0000       273.0000     442.0220     0.0000       1.0000      
1.0000       0.0125       1.2250       1.0000       273.0000     440.2570     0.0000       1.0000      
1.0000       0.0175       1.2250       1.0000       273.0000     438.4920     0.0000       1.0000      
1.0000       0.0225       1.2250       1.0000       273.0000     436.7270     0.0000       1.0000      
1.0000       0.0275       1.2250       1.0000       273.0000     434.9620     0.0000       1.0000      
1.0000       0.0325       1.2250       1.0000       273.0000     433.1970     0.0000       1.0000      
1.0000       0.0375       1.2250       1.0000       273.0000     431.4320     0.0000       1.0000      
1.0000       0.0425       1.2250       1.0000       273.0000     429.6670     0.0000       1.0000      
1.0000       0.0475       1.2250       1.0000       273.0000     427.9020     0.0000       1.0000      
1.0000       0.0525       1.2250       1.0000       273.0000     426.1370     0.0000       1.0000      
1.0000       0.0575       1.2250       1.0000       273.0000     424.3720     0.0000       1.0000      
1.0000       0.0625       1.2250       1.0000       273.0000     422.6070     0.0000       1.0000      
1.0000       0.0675       1.2250       1.0000       273.0000     420.8420     0.0000       1.0000      
1.0000       0.0725       1.2250       1.0000       273.0000     419.0770     0.0000       1.0000      
1.0000       0.0775       1.2250       1.0000       273.0000     417.3120     0.0000       1.0000      
1.0000       0.0825       1.2250       1.0000       273.0000     415.5470     0.0000       1.0000      
1.0000       0.0875       1.2250       1.0000       273.0000     413.7820     0.0000       1.0000      
1.0000       0.0925       1.2250       1.0000       273.0000     412.0170     0.0000       1.0000      
1.0000       0.0975       1.2250       1.0000       273.0000     410.2520     0.0000       1.0000      
1.0000       0.1025       1.2250       1.0000       273.0000     408.4870     0.0000       1.0000      
1.0000       0.1075       1.2250       1.0000       273.0000     406.7220     0.0000       1.0000      
1.0000       0.1125       1.2250       1.0000       273.0000     404.9570     0.0000       1.0000      
1.0000       0.1175       1.2250       1.0000       273.0000     403.1920     0.0000       1.0000      
1.0000       0.1225       1.2250       1.0000       273.0000     401.4270     0.0000       1.0000      
1.0000       0.1275       1.2250       1.0000       273.0000     399.6620     0.0000       1.0000      
1.0000       0.1325       1.2250       1.0000       273.0000     397.8970     0.0000       1.0000      
1.0000       0.1375       1.2250       1.0000       273.0000     396.1320     0.0000       1.0000      
1.0000       0.1425       1.2250       1.0000       273.0000     394.3670     0.0000       1.0000      
1.0000       0.1475       1.2250       1.0000       273.0000     392.6020     0.0000       1.0000      
1.0000       0.1525       1.2250       1.0000       273.0000     390.8370     0.0000       1.0000      
1.0000       0.1575       1.2250       1.0000       273.0000     389.0720     0.0000       1.0000      
1.0000       0.1625       1.2250       1.0000       273.0000     387.3070     0.0000       1.0000      
1.0000       0.1675       1.2250       1.0000       273.0000     385.5420     0.0000       1.0000      
1.0000       0.1725       1.2250       1.0000       273.0000     383.7770     0.0000       1.0000      
1.0000       0.1775       1.2250       1.0000       273.0000     382.0120     0.0000       1.0000      
1.0000       0.1825       1.2250       1.0000       273.0000     380.2470     0.0000       1.0000      
1.0000       0.1875       1.2250       1.0000       273.0000     378.4820     0.0000       1.0000      
1.0000       0.1925       1.2250       1.0000       273.0000     376.7170     0.0000       1.0000      
1.0000       0.1975       1.2250       1.0000       273.0000     374.9520     0.0000       1.0000      
1.0000       0.2025       1.2250       1.0000       273.0000     373.1870     0.0000       1.0000      
1.0000       0.2075       1.2250       1.0000       273.0000     371.4220     0.0000       1.0000      
1.0000       0.2125       1.2250       1.0000       273.0000     369.6570     0.0000       1.0000      
1.0000       0.2175       1.2250       1.0000       273.0000     367.8920     0.0000       1.0000      
1.0000       0.2225       1.2250       1.0000       273.0000     366.1270     0.0000       1.0000      
1.0000       0.2275       1.2250       1.0000       273.0000     364.3620     0.0000       1.0000      
1.0000       0.2325       1.2250       1.0000       273.0000     362.5970     0.0000       1.0000      
1.0000       0.2375       1.2250       1.0000       273.0000     360.8320     0.0000       1.0000      
1.0000       0.2425       1.2250       1.0000       273.0000     359.0670     0.0000       1.0000      
1.0000       0.2475       1.2250       1.0000       273.0000     357.3020     0.0000       1.0000      
1.0000       0.2525       1.2250       1.0000       273.0000     355.5370     0.0000       1.0000      
1.0000       0.2575       1.2250       1.0000       273.0000     353.7720     0.0000       1.0000      
1.0000       0.2625       1.2250       1.0000       273.0000     352.0070     0.0000       1.0000      
1.0000       0.2675       1.2250       1.0000       273.0000     350.2420     0.0000       1.0000      
1.0000       0.2725       1.2250       1.0000       273.0000     348.4770     0.0000       1.0000      
1.0000       0.2775       1.2250       1.0000       273.0000     346.7120     0.0000       1.0000      
1.0000       0.2825       1.2250       1.0000       273.0000     344.9470     0.0000       1.0000      
1.0000       0.2875       1.2250       1.0000       273.0000     343.1820     0.0000       1.0000      
1.0000       0.2925       1.2250       1.0000       273.0000     341.4170     0.0000       1.0000      
1.0000       0.2975       1.2250       1.0000       273.0000     339.6520     0.0000       1.0000      
1.0000       0.3025       1.2250       1.0000       273.0000     337.8870     0.0000       1.0000      
1.0000       0.3075       1.2250       1.0000       273.0000     336.1220     0.0000       1.0000      
1.0000       0.3125       1.2250       1.0000       273.0000     334.3570     0.0000       1.0000      
1.0000       0.3175       1.2250       1.0000       273.0000     332.5920     0.0000       1.0000      
1.0000       0.3225       1.2250       1.0000       273.0000     330.8270     0.0000       1.0000      
1.0000       0.3275       1.2250       1.0000       273.0000     329.0620     0.0000       1.0000      
1.0000       0.3325       1.2250       1.0000       273.0000     327.2970     0.0000       1.0000      
1.0000       0.3375       1.2250       1.0000       273.0000     325.5320     0.0000       1.0000      
1.0000       0.3425       1.2250       1.0000       273.0000     323.7670     0.0000       1.0000      
1.0000       0.3475       1.2250       1.0000       273.0000     322.0020     0.0000       1.0000      
1.0000       0.3525       1.2250       1.0000       273.0000     320.2370     0.0000       1.0000      
1.0000       0.3575       1.2250       1.0000       273.0000     318.4720     0.0000       1.0000      
1.0000       0.3625       1.2250       1.0000       273.0000     316.7070     0.0000       1.0000      
1.0000       0.3675       1.2250       1.0000       273.0000     314.9420     0.0000       1.0000      
1.0000       0.3725       1.2250       1.0000       273.0000     313.1770     0.0000       1.0000      
1.0000       0.3775       1.2250       1.0000       273.0000     311.4120     0.0000       1.0000      
1.0000       0.3825       1.2250       1.0000       273.0000     309.6470     0.0000       1.0000      
1.0000       0.3875       1.2250       1.0000       273.0000     307.8820     0.0000       1.0000      
1.0000       0.3925       1.2250       1.0000       273.0000     306.1170     0.0000       1.0000      
1.0000       0.3975       1.2250       1.0000       273.0000     304.3520     0.0000       1.0000      
1.0000       0.4025       1.2250       1.0000       273.0000     302.5870     0.0000       1.0000      
1.0000       0.4075       1.2250       1.0000       273.0000     300.8220     0.0000       1.0000      
1.0000       0.4125       1.2250       1.0000       273.0000     299.0570     0.0000       1.0000      
1.0000       0.4175       1.2250       1.0000       273.0000     297.2920     0.0000       1.0000      
1.0000       0.4225       1.2250       1.0000       273.0000     295.5270     0.0000       1.0000      
1.0000       0.4275       1.2250       1.0000       273.0000     293.7620     0.0000       1.0000      
1.0000       0.4325       1.2250       1.0000       273.0000     291.9970     0.0000       1.0000      
1.0000       0.4375       1.2250       1.0000       273.0000     290.2320     0.0000       1.0000      
1.0000       0.4425       1.2250       1.0000       273.0000     288.4670     0.0000       1.0000      
1.0000       0.4475       1.2250       1.0000       273.0000     286.7020     0.0000       1.0000      
1.0000       0.4525       1.2250       1.0000       273.0000     284.9370     0.0000       1.0000      
1.0000       0.4575       1.2250       1.0000       273.0000     283.1720     0.0000       1.0000      
1.0000       0.4625       1.2250       1.0000       273.0000     281.4070     0.0000       1.0000      
1.0000       0.4675       1.2250       1.0000       273.0000     279.6420     0.0000       1.0000      
1.0000       0.4725       1.2250       1.0000       273.0000     277.8770     0.0000       1.0000      
1.0000       0.4775       1.2250       1.0000       273.0000     276.1120     0.0000       1.0000      
1.0000       0.4825       1.2250       1.0000       273.0000     274.3470     0.0000       1.0000      
1.0000       0.4875       1.2250       1.0000       273.0000     272.5820     0.0000       1.0000      
1.0000       0.4925       1.2250       1.0000       273.0000     270.8170     0.0000       1.0000      
1.0000       0.4975       1.2250       1.0000       273.0000     269.0520     0.0000       1.0000      
1.0000       0.5025       1.2250       1.0000       273.0000     267.2870     0.0000       1.0000      
1.0000       0.5075       1.2250       1.0000       273.0000     265.5220     0.0000       1.0000      
1.0000       0.5125       1.2250       1.0000       273.0000     263.7570     0.0000       1.0000      
1.0000       0.5175       1.2250       1.0000       273.0000     261.9920     0.0000       1.0000      
