Position2    u_Position2  X3_k1        X3_k2        X4_k1        X4_k2        stagecut2   
0.237500000000 0.235000000000 0.386200736002 0.613799263998 0.847508608404 0.152491391596 0.314087412044 
0.242500000000 0.240000000000 0.383481283121 0.616518716879 0.845815672416 0.154184327584 0.319791012983 
0.247500000000 0.245000000000 0.380774346987 0.619225653013 0.844109313723 0.155890686277 0.325456495665 
0.252500000000 0.250000000000 0.378080066381 0.621919933619 0.842394029946 0.157605970054 0.331084067272 
0.257500000000 0.255000000000 0.375398650468 0.624601349532 0.840740291452 0.159259708548 0.336673930325 
0.262500000000 0.260000000000 0.372731148752 0.627268851248 0.839927415357 0.160072584643 0.342226185138 
0.265000000000 0.265000000000 0.372731148752 0.627268851248 0.839927415357 0.160072584643 0.347739784461 

0.000000000000 0.000000000000 0.528056926318 0.471943073682 NaN          NaN          0.000000000000 
0.002500000000 0.000000000000 0.525167761829 0.474832238171 0.911058312772 0.088941687228 -0.000000000000 
0.007500000000 0.005000000000 0.522261262381 0.477738737619 0.911058312772 0.088941687228 0.007683081201 
0.012500000000 0.010000000000 0.519338469992 0.480661530008 0.909978315753 0.090021684247 0.015322718855 
0.017500000000 0.015000000000 0.516401208867 0.483598791133 0.908913203370 0.091086796630 0.022920285609 
0.022500000000 0.020000000000 0.513451186106 0.486548813894 0.907844562235 0.092155437765 0.030475543373 
0.027500000000 0.025000000000 0.510490004059 0.489509995941 0.906765187280 0.093234812720 0.037988307238 
0.032500000000 0.030000000000 0.507519168881 0.492480831119 0.905673661540 0.094326338460 0.045458426932 
0.037500000000 0.035000000000 0.504540094369 0.495459905631 0.904568469466 0.095431530534 0.052885776701 
0.042500000000 0.040000000000 0.501554106983 0.498445893017 0.903448791259 0.096551208741 0.060270254335 
0.047500000000 0.045000000000 0.498562450767 0.501437549233 0.902314367524 0.097685632476 0.067611778614 
0.052500000000 0.050000000000 0.495566292040 0.504433707960 0.901165171720 0.098834828280 0.074910287268 
0.057500000000 0.055000000000 0.492566723967 0.507433276033 0.900001269973 0.099998730027 0.082165735487 
0.062500000000 0.060000000000 0.489564770987 0.510435229013 0.898822760751 0.101177239249 0.089378094691 
0.067500000000 0.065000000000 0.486561393127 0.513438606873 0.897629750326 0.102370249674 0.096547351455 
0.072500000000 0.070000000000 0.483557490141 0.516442509859 0.896422343440 0.103577656560 0.103673506536 
0.077500000000 0.075000000000 0.480553905499 0.519446094501 0.895200639829 0.104799360171 0.110756573975 
0.082500000000 0.080000000000 0.477551430171 0.522448569829 0.893964732795 0.106035267205 0.117796580265 
0.087500000000 0.085000000000 0.474550806234 0.525449193766 0.892714708479 0.107285291521 0.124793563569 
0.092500000000 0.090000000000 0.471552730264 0.528447269736 0.891450645473 0.108549354527 0.131747573007 
0.097500000000 0.095000000000 0.468557856534 0.531442143466 0.890172614690 0.109827385310 0.138658667982 
0.102500000000 0.100000000000 0.465566800014 0.534433199986 0.888880679437 0.111119320563 0.145526917564 
0.107500000000 0.105000000000 0.462580139171 0.537419860829 0.887574895682 0.112425104318 0.152352399908 
0.112500000000 0.110000000000 0.459598418577 0.540401581423 0.886255312428 0.113744687572 0.159135201725 
0.117500000000 0.115000000000 0.456622151342 0.543377848658 0.884921972181 0.115078027819 0.165875417781 
0.122500000000 0.120000000000 0.453651821361 0.546348178639 0.883574911442 0.116425088558 0.172573150442 
0.127500000000 0.125000000000 0.450687885408 0.549312114592 0.882214161226 0.117785838774 0.179228509241 
0.132500000000 0.130000000000 0.447730775056 0.552269224944 0.880839747561 0.119160252439 0.185841610484 
0.137500000000 0.135000000000 0.444780898463 0.555219101537 0.879451691980 0.120548308020 0.192412576880 
0.142500000000 0.140000000000 0.441838642011 0.558161357989 0.878050011986 0.121949988014 0.198941537200 
0.147500000000 0.145000000000 0.438904371818 0.561095628182 0.876634721508 0.123365278492 0.205428625953 
0.152500000000 0.150000000000 0.435978435126 0.564021564874 0.875205831324 0.124794168676 0.211873983093 
0.157500000000 0.155000000000 0.433061161578 0.566938838422 0.873763349468 0.126236650532 0.218277753739 
0.162500000000 0.160000000000 0.430152864388 0.569847135612 0.872307281603 0.127692718397 0.224640087917 
0.167500000000 0.165000000000 0.427253841419 0.572746158581 0.870837631377 0.129162368623 0.230961140320 
0.172500000000 0.170000000000 0.424364376167 0.575635623833 0.869354400737 0.130645599263 0.237241070077 
0.177500000000 0.175000000000 0.421484738662 0.578515261338 0.867857590240 0.132142409760 0.243480040545 
0.182500000000 0.180000000000 0.418615186296 0.581384813704 0.866347199333 0.133652800667 0.249678219110 
0.187500000000 0.185000000000 0.415755964580 0.584244035420 0.864823226620 0.135176773380 0.255835776997 
0.192500000000 0.190000000000 0.412907307837 0.587092692163 0.863285670114 0.136714329886 0.261952889094 
0.197500000000 0.195000000000 0.410069439837 0.589930560163 0.861734527465 0.138265472535 0.268029733789 
0.202500000000 0.200000000000 0.407242574373 0.592757425627 0.860169796166 0.139830203834 0.274066492810 
0.207500000000 0.205000000000 0.404426915797 0.595573084203 0.858591473722 0.141408526278 0.280063351077 
0.212500000000 0.210000000000 0.401622659504 0.598377340496 0.856999557743 0.143000442257 0.286020496561 
0.217500000000 0.215000000000 0.398829992377 0.601170007623 0.855394045796 0.144605954204 0.291938120151 
0.222500000000 0.220000000000 0.396049093192 0.603950906808 0.853774933981 0.146225066019 0.297816415524 
0.227500000000 0.225000000000 0.393280132976 0.606719867024 0.852142205474 0.147857794526 0.303655579031 
0.232500000000 0.230000000000 0.390523275207 0.609476724793 0.850495726648 0.149504273352 0.309455809596 
0.237500000000 0.235000000000 0.387778676269 0.612221323731 0.848835422118 0.151164577882 0.315217308808 
0.242500000000 0.240000000000 0.385046486244 0.614953513756 0.847161789567 0.152838210433 0.320940280618 
0.247500000000 0.245000000000 0.382326848866 0.617673151134 0.845474981466 0.154525018534 0.326624930534 
0.252500000000 0.250000000000 0.379619906374 0.620380093626 0.843779424307 0.156220575693 0.332271465967 
0.257500000000 0.255000000000 0.376925871425 0.623074128575 0.842145779898 0.157854220102 0.337880089822 
0.262500000000 0.260000000000 0.374245807111 0.625754192889 0.841363242506 0.158636757494 0.343450902523 
0.265000000000 0.265000000000 0.374245807111 0.625754192889 0.841363242506 0.158636757494 0.348982841356 

0.000000000000 0.000000000000 0.530732755412 0.469267244588 NaN          NaN          0.000000000000 
0.002500000000 0.000000000000 0.527840062647 0.472159937353 0.911833350867 0.088166649133 -0.000000000000 
0.007500000000 0.005000000000 0.524929630728 0.475070369272 0.911833350867 0.088166649133 0.007719379903 
0.012500000000 0.010000000000 0.522002516272 0.477997483728 0.910760823900 0.089239176100 0.015395258396 
0.017500000000 0.015000000000 0.519060548265 0.480939451735 0.909702664784 0.090297335216 0.023028991038 
0.022500000000 0.020000000000 0.516105439904 0.483894560096 0.908641273621 0.091358726379 0.030620334836 
0.027500000000 0.025000000000 0.513138800454 0.486861199546 0.907569983921 0.092430016079 0.038169098808 
0.032500000000 0.030000000000 0.510162141832 0.489837858168 0.906485480723 0.093514519277 0.045675126116 
0.037500000000 0.035000000000 0.507176885301 0.492823114699 0.905387853388 0.094612146612 0.053138287227 
0.042500000000 0.040000000000 0.504184364779 0.495815635221 0.904276096417 0.095723903583 0.060558473806 
0.047500000000 0.045000000000 0.501185831811 0.498814168189 0.903149772108 0.096850227892 0.067935599052 
0.052500000000 0.050000000000 0.498182460298 0.501817539702 0.902008791063 0.097991208937 0.075269595472 
0.057500000000 0.055000000000 0.495175351056 0.504824648944 0.900853200259 0.099146799741 0.082560413227 
0.062500000000 0.060000000000 0.492165536234 0.507834463766 0.899683097087 0.100316902913 0.089808018854 
0.067500000000 0.065000000000 0.489153983595 0.510846016405 0.898498593390 0.101501406610 0.097012394158 
0.072500000000 0.070000000000 0.486141600642 0.513858399358 0.897299800823 0.102700199177 0.104173535235 
0.077500000000 0.075000000000 0.483129238575 0.516870761425 0.896086825246 0.103913174754 0.111291451571 
0.082500000000 0.080000000000 0.480117696069 0.519882303931 0.894859764772 0.105140235228 0.118366165205 
0.087500000000 0.085000000000 0.477107722859 0.522892277141 0.893618709198 0.106381290802 0.125397709960 
0.092500000000 0.090000000000 0.474100023125 0.525899976875 0.892363739969 0.107636260031 0.132386130723 
0.097500000000 0.095000000000 0.471095258681 0.528904741319 0.891094930348 0.108905069652 0.139331482773 
0.102500000000 0.100000000000 0.468094051968 0.531905948032 0.889812345727 0.110187654273 0.146233831164 
0.107500000000 0.105000000000 0.465096988849 0.534903011151 0.888516044011 0.111483955989 0.153093250144 
0.112500000000 0.110000000000 0.462104621218 0.537895378782 0.887206076075 0.112793923925 0.159909822626 
0.117500000000 0.115000000000 0.459117469425 0.540882530575 0.885882486255 0.114117513745 0.166683639681 
0.122500000000 0.120000000000 0.456136024528 0.543863975472 0.884545312863 0.115454687137 0.173414800087 
0.127500000000 0.125000000000 0.453160750379 0.546839249621 0.883194588698 0.116805411302 0.180103409892 
0.132500000000 0.130000000000 0.450192085554 0.549807914446 0.881830341548 0.118169658452 0.186749582019 
0.137500000000 0.135000000000 0.447230445133 0.552769554867 0.880452594679 0.119547405321 0.193353435896 
0.142500000000 0.140000000000 0.444276222342 0.555723777658 0.879061367296 0.120938632704 0.199915097112 
0.147500000000 0.145000000000 0.441329790063 0.558670209937 0.877656674982 0.122343325018 0.206434697094 
0.152500000000 0.150000000000 0.438391502229 0.561608497771 0.876238530121 0.123761469879 0.212912372809 
0.157500000000 0.155000000000 0.435461695099 0.564538304901 0.874806942292 0.125193057708 0.219348266488 
0.162500000000 0.160000000000 0.432540688430 0.567459311570 0.873361918638 0.126638081362 0.225742525364 
0.167500000000 0.165000000000 0.429628786554 0.570371213446 0.871903464211 0.128096535789 0.232095301430 
0.172500000000 0.170000000000 0.426726279367 0.573273720633 0.870431582301 0.129568417699 0.238406751211 
0.177500000000 0.175000000000 0.423833443229 0.576166556771 0.868946274731 0.131053725269 0.244677035548 
0.182500000000 0.180000000000 0.420950541794 0.579049458206 0.867447542140 0.132552457860 0.250906319406 
0.187500000000 0.185000000000 0.418077826767 0.581922173233 0.865935384252 0.134064615748 0.257094771678 
0.192500000000 0.190000000000 0.415215538600 0.584784461400 0.864409800118 0.135590199882 0.263242565009 
0.197500000000 0.195000000000 0.412363907123 0.587636092877 0.862870788350 0.137129211650 0.269349875634 
0.202500000000 0.200000000000 0.409523152126 0.590476847874 0.861318347330 0.138681652670 0.275416883214 
0.207500000000 0.205000000000 0.406693483895 0.593306516105 0.859752475401 0.140247524599 0.281443770690 
0.212500000000 0.210000000000 0.403875103692 0.596124896308 0.858173171016 0.141826828984 0.287430724139 
0.217500000000 0.215000000000 0.401068204204 0.598931795796 0.856580432759 0.143419567241 0.293377932639 
0.222500000000 0.220000000000 0.398272969950 0.601727030050 0.854974258715 0.145025741285 0.299285588143 
0.227500000000 0.225000000000 0.395489577643 0.604510422357 0.853354641037 0.146645358963 0.305153885357 
0.232500000000 0.230000000000 0.392718196494 0.607281803506 0.851721533105 0.148278466895 0.310983021629 
0.237500000000 0.235000000000 0.389958988366 0.610041011634 0.850074753424 0.149925246576 0.316773196906 
0.242500000000 0.240000000000 0.387212108588 0.612787891412 0.848414534641 0.151585465359 0.322524613836 
0.247500000000 0.245000000000 0.384477706402 0.615522293598 0.846741400419 0.153258599581 0.328237476938 
0.252500000000 0.250000000000 0.381755929323 0.618244070677 0.845059617548 0.154940382452 0.333911992256 
0.257500000000 0.255000000000 0.379046994621 0.620953005379 0.843439395300 0.156560604700 0.339548361624 
0.262500000000 0.260000000000 0.376351970666 0.623648029334 0.842671810289 0.157328189711 0.345146685061 
0.265000000000 0.265000000000 0.376351970666 0.623648029334 0.842671810289 0.157328189711 0.350705895994 

0.000000000000 0.000000000000 0.533125052670 0.466874947330 NaN          NaN          0.000000000000 
0.002500000000 0.000000000000 0.530238599997 0.469761400003 0.912674059980 0.087325940020 -0.000000000000 
0.007500000000 0.005000000000 0.527334051184 0.472665948816 0.912674059980 0.087325940020 0.007753203177 
0.012500000000 0.010000000000 0.524412467424 0.475587532576 0.911610748820 0.088389251180 0.015462986895 
0.017500000000 0.015000000000 0.521475672004 0.478524327996 0.910561185317 0.089438814683 0.023130687424 
0.022500000000 0.020000000000 0.518525373989 0.481474626011 0.909508215650 0.090491784350 0.030756057288 
0.027500000000 0.025000000000 0.515563180045 0.484436819955 0.908445720977 0.091554279023 0.038338900227 
0.032500000000 0.030000000000 0.512590600194 0.487409399806 0.907370377005 0.092629622995 0.045879053196 
0.037500000000 0.035000000000 0.509609053500 0.490390946500 0.906280678485 0.093719321515 0.053376380796 
0.042500000000 0.040000000000 0.506619873840 0.493380126160 0.905177415259 0.094822584741 0.060830770740 
0.047500000000 0.045000000000 0.503624313087 0.496375686913 0.904059845322 0.095940154678 0.068242129795 
0.052500000000 0.050000000000 0.500623545928 0.499376454072 0.902927745133 0.097072254867 0.075610384523 
0.057500000000 0.055000000000 0.497618674430 0.502381325570 0.901781111451 0.098218888549 0.082935479361 
0.062500000000 0.060000000000 0.494610732424 0.505389267576 0.900620025049 0.099379974951 0.090217375212 
0.067500000000 0.065000000000 0.491600689744 0.508399310256 0.899444593934 0.100555406066 0.097456048307 
0.072500000000 0.070000000000 0.488589456308 0.511410543692 0.898254930515 0.101745069485 0.104651489209 
0.077500000000 0.075000000000 0.485577886043 0.514422113957 0.897051142683 0.102948857317 0.111803701911 
0.082500000000 0.080000000000 0.482566780614 0.517433219386 0.895833330574 0.104166669426 0.118912703007 
0.087500000000 0.085000000000 0.479556892987 0.520443107013 0.894601585623 0.105398414377 0.125978520918 
0.092500000000 0.090000000000 0.476548930776 0.523451069224 0.893355990506 0.106644009494 0.133001195184 
0.097500000000 0.095000000000 0.473543559418 0.526456440582 0.892096619434 0.107903380566 0.139980775792 
0.102500000000 0.100000000000 0.470541405131 0.529458594869 0.890823538573 0.109176461427 0.146917322560 
0.107500000000 0.105000000000 0.467543057702 0.532456942298 0.889536806527 0.110463193473 0.153810904564 
0.112500000000 0.110000000000 0.464549073071 0.535450926929 0.888236474850 0.111763525150 0.160661599606 
0.117500000000 0.115000000000 0.461559975745 0.538440024255 0.886922588565 0.113077411435 0.167469493711 
0.122500000000 0.120000000000 0.458576261041 0.541423738959 0.885595186693 0.114404813307 0.174234680677 
0.127500000000 0.125000000000 0.455598397154 0.544401602846 0.884254302770 0.115745697230 0.180957261638 
0.132500000000 0.130000000000 0.452626827084 0.547373172916 0.882899965347 0.117100034653 0.187637344675 
0.137500000000 0.135000000000 0.449661970405 0.550338029595 0.881532198471 0.118467801529 0.194275044438 
